TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
32193039316;363388;"MAF";"INTERVAL";"PROBE";4;63;0x00000932;0;3432;612;51249517;39864542;34798;51249575;0;STSB
32193039865;61;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000932;0;1;14;1524;1357;616;1522;0;STSB
32193039931;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000932;0;3;3;4283;4343;876;4275;0;STSB
32193040033;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000932;0;0;4;748;638;180;740;0;STSB
32193040062;133;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000932;0;5;3;10638;9288;416;10630;0;STSB
32193040199;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000932;0;0;1;732;709;120;724;0;STSB
32193040232;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;4;5;2396398;1866642;1660;2396391;0;STSB
32193056955;17004;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;163;32;2405085;1877887;1836;2405083;0;STSB
32193073963;19434;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;1355;369;2453396;1952691;17084;2453387;0;STSB
32193093422;17084;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;131;27;2404317;1883660;2392;2404318;0;STSB
32193110511;16943;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;174;57;2405553;1879527;788;2405539;0;STSB
32193127460;17177;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;217;24;2419215;1891869;1288;2419214;0;STSB
32193144642;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;3;0;2395483;1864706;4;2395483;0;STSB
32193161345;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;116;3;2399901;1871604;92;2399894;0;STSB
32193178170;16896;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;14;0;2395155;1865184;20;2395171;0;STSB
32193195070;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;111;4;2401020;1874426;136;2401022;0;STSB
32193211910;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;6;0;2393730;1864579;4;2393732;0;STSB
32193228611;17211;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;196;5;2428558;1897894;776;2428551;0;STSB
32193245827;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;3;0;2394937;1865266;8;2394942;0;STSB
32193262532;16965;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;159;5;2404089;1875863;1156;2404082;0;STSB
32193279502;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;111;5;2403004;1874468;168;2403002;0;STSB
32193296329;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;5;0;2393978;1863480;4;2393978;0;STSB
32193313019;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;112;4;2401861;1874182;80;2401859;0;STSB
32193329828;16712;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;2;0;2395886;1869069;4;2395886;0;STSB
32193346544;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;108;3;2401912;1874025;36;2401910;0;STSB
32193363358;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;0;2;0;2397655;1867244;4;2397655;0;STSB
32193380069;22629;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000932;0;181;5;3112552;2260669;1680;3112551;0;STSB
32194639268;358690;"MAF";"INTERVAL";"PROBE";4;63;0x00000932;1;1388;111;51190786;39677542;12376;51190782;0;STSB
32194639311;134;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000932;1;2;12;1611;1590;1392;1609;0;STSB
32194639450;131;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000932;1;2;4;4153;3965;1280;4145;0;STSB
32194639586;164;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000932;1;134;29;6709;9325;452;6701;0;STSB
32194639755;124;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000932;1;4;3;10489;8823;616;10481;0;STSB
32194639883;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000932;1;0;3;716;708;248;708;0;STSB
32194639918;16769;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;8;8;2395321;1867046;6252;2395314;0;STSB
32194656692;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;132;14;2399510;1872726;312;2399508;0;STSB
32194673513;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;2;0;2391147;1862311;4;2391147;0;STSB
32194690203;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;108;3;2400542;1874054;40;2400540;0;STSB
32194707021;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;3;0;2395732;1862482;8;2395732;0;STSB
32194723718;16741;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;86;2;2396595;1865434;48;2396595;0;STSB
32194740464;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;2;0;2394996;1862560;4;2394996;0;STSB
32194757157;16864;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;116;3;2402513;1870867;756;2402513;0;STSB
32194774026;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;3;0;2394588;1861263;8;2394588;0;STSB
32194790711;16730;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;86;2;2396807;1864006;44;2396807;0;STSB
32194807446;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;4;0;2394409;1861996;4;2394409;0;STSB
32194824135;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;95;2;2399861;1868153;32;2399861;0;STSB
32194840922;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;3;0;2396157;1863585;8;2396157;0;STSB
32194857620;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;105;2;2400538;1868488;40;2400538;0;STSB
32194874416;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;3;0;2395696;1863083;4;2395696;0;STSB
32194891109;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;104;3;2398825;1866883;48;2398822;0;STSB
32194907887;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;2;0;2395748;1863252;4;2395748;0;STSB
32194924579;16778;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;99;3;2400126;1866990;28;2400124;0;STSB
32194941362;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;3;0;2394609;1864143;4;2394609;0;STSB
32194958061;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;1;101;4;2399718;1867254;24;2399718;0;STSB
32194974848;23106;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000932;1;103;2;3204314;2319121;600;3204313;0;STSB
32196239298;359782;"MAF";"INTERVAL";"PROBE";4;63;0x00000932;2;1529;112;51283096;39723110;14848;51283093;0;STSB
32196239339;141;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000932;2;3;15;1607;1574;1382;1605;0;STSB
32196239484;303;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000932;2;138;25;11437;14244;1880;11429;0;STSB
32196239792;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000932;2;0;3;736;607;216;734;0;STSB
32196239825;126;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000932;2;4;1;10559;8611;556;10551;0;STSB
32196239955;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000932;2;0;2;718;723;284;710;0;STSB
32196239990;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;4;6;2394640;1864186;5956;2394633;0;STSB
32196256766;16806;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;141;4;2398205;1867371;252;2398203;0;STSB
32196273577;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;7;0;2393625;1861336;4;2393625;0;STSB
32196290271;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;123;4;2398780;1867565;48;2398780;0;STSB
32196307061;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;2;0;2393917;1862586;4;2393917;0;STSB
32196323760;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;104;3;2398831;1867797;24;2398829;0;STSB
32196340545;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;1;0;2393493;1861840;8;2393493;0;STSB
32196357236;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;101;2;2398769;1867318;72;2398767;0;STSB
32196374017;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;2;0;2394759;1863205;4;2394759;0;STSB
32196390715;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;113;2;2398592;1867408;28;2398590;0;STSB
32196407503;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;2;0;2393345;1860467;8;2393345;0;STSB
32196424189;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;99;4;2398633;1865285;24;2398633;0;STSB
32196440966;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;2;0;2392532;1860085;8;2392532;0;STSB
32196457649;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;130;7;2401089;1869196;412;2401087;0;STSB
32196474504;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;2;0;2392373;1860265;4;2392373;0;STSB
32196491187;16772;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;114;3;2397331;1863287;32;2397331;0;STSB
32196507963;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;3;0;2392705;1859998;8;2392705;0;STSB
32196524648;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;100;2;2398020;1865716;40;2398018;0;STSB
32196541430;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;13;0;2391135;1858190;14;2391151;0;STSB
32196558350;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000932;2;105;4;2397793;1866110;36;2397791;0;STSB
