CYCLE;TIME;LOG
12969471861;1614;CORE0=STSB
12969499907;1614;CORE1=STSB
12969547272;1614;CORE2=STSB
12969599244;1614;CORE3=STSB
12969614452;1614;CORE5=FFT
12969720160;1614;CORE4=FMS
