CYCLE;TIME;LOG
24238161193;3023;CORE0=STSB
24238188016;3023;CORE1=STSB
24238222356;3023;CORE2=STSB
24238260684;3023;CORE3=STSB
24238321276;3023;CORE5=FFT
24238411115;3023;CORE4=FMS
