TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
7003782975;360921;"MAF";"INTERVAL";"PROBE";4;63;0x00000638;0;51157889;8329;3848;77826;4351;1515;0;STSB
7003783392;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000638;0;1547;38;13;392;121;31;0;STSB
7003783486;115;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000638;0;4220;25;10;457;166;46;0;STSB
7003783605;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000638;0;749;10;4;72;29;5;0;STSB
7003783632;135;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00000638;0;10597;26;13;260;82;26;0;STSB
7003783771;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00000638;0;721;10;3;96;23;9;0;STSB
7003783799;17134;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2403753;505;409;5806;1024;339;0;STSB
7003800940;16707;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2395604;130;54;1992;8;1;0;STSB
7003817652;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2401257;426;192;3628;45;19;0;STSB
7003834485;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2395206;130;53;1937;0;0;0;STSB
7003851176;16920;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2402726;512;249;4304;143;39;0;STSB
7003868101;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2391830;130;53;1938;0;0;0;STSB
7003884789;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2402875;498;245;4040;17;5;0;STSB
7003901615;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2396519;130;53;1938;0;0;0;STSB
7003918306;16869;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2400618;395;203;3700;27;7;0;STSB
7003935180;16867;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2401968;460;87;3873;167;62;0;STSB
7003952052;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2395551;130;189;1968;4;3;0;STSB
7003968732;16770;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2400760;403;95;3403;10;3;0;STSB
7003985506;18244;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2422176;1198;594;10636;1754;604;0;STSB
7004003758;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2401183;431;245;4263;81;34;0;STSB
7004020625;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2393153;132;121;1938;0;1;0;STSB
7004037337;17082;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2413609;638;268;5242;218;83;0;STSB
7004054424;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2395372;131;104;1948;1;0;0;STSB
7004071115;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2403083;489;228;4102;28;7;0;STSB
7004087963;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2395656;130;63;1940;0;1;0;STSB
7004104656;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00000638;0;2403125;414;189;3438;10;2;0;STSB
7004121477;22415;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00000638;0;3100319;377;48;2454;189;97;0;STSB
7005382924;359571;"MAF";"INTERVAL";"PROBE";4;63;0x00000638;1;51231449;6730;3019;63402;2600;1312;0;STSB
7005382962;138;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00000638;1;1609;42;19;448;226;118;0;STSB
7005383104;127;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00000638;1;4147;25;15;465;198;92;0;STSB
7005383235;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00000638;1;750;11;10;88;46;19;0;STSB
