CYCLE;TIME;LOG
25563936341;3188;CORE0=STSB
25563964207;3188;CORE1=STSB
25564013025;3188;CORE2=STSB
25564060369;3188;CORE3=STSB
25564081155;3188;CORE5=FFT
25564190302;3188;CORE4=FMS
