CYCLE;TIME;LOG
9654839093;1200;CORE0=STSB
9654868115;1200;CORE1=STSB
9654923173;1200;CORE2=STSB
9654989815;1200;CORE3=STSB
9655036145;1200;CORE5=FFT
9655132553;1200;CORE4=FMS
