TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
20923997974;359140;"MAF";"INTERVAL";"PROBE";4;63;0x000007dd;0;41123452;16343941;51078386;112218684;39669741;8057;0;STSB
20923998415;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000007dd;0;760;648;1530;2945;1400;137;0;STSB
20923998509;126;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000007dd;0;2864;1551;4215;9670;4193;168;0;STSB
20923998639;28;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000007dd;0;335;287;738;1409;606;24;0;STSB
20923998672;139;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000007dd;0;9363;2507;10602;25700;9130;97;0;STSB
20923998816;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000007dd;0;346;275;692;1420;643;31;0;STSB
20923998846;16722;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1938021;768610;2395738;5271633;1868636;71;0;STSB
20924015573;17002;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1942378;770582;2401325;5290977;1881927;1033;0;STSB
20924032580;16899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1940261;770479;2400459;5286333;1876945;706;0;STSB
20924049484;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1934586;767475;2392617;5262368;1865727;25;0;STSB
20924066190;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1939436;769645;2398913;5280222;1873589;599;0;STSB
20924083029;16702;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1936156;767805;2393883;5265447;1865953;18;0;STSB
20924099736;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1940066;770061;2400689;5283941;1872791;645;0;STSB
20924116584;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1931942;766431;2391349;5255693;1861322;28;0;STSB
20924133267;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1936535;768195;2395608;5268987;1867784;326;0;STSB
20924150093;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1935180;767422;2393229;5263011;1865436;11;0;STSB
20924166795;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1937280;769072;2398062;5275801;1870506;453;0;STSB
20924183602;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1932913;766845;2391456;5257875;1863558;13;0;STSB
20924200297;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1936083;768601;2397159;5272452;1867492;441;0;STSB
20924217088;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1936490;767993;2394282;5266114;1864986;12;0;STSB
20924233791;17224;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1947780;774725;2415037;5319252;1887129;990;0;STSB
20924251020;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000007dd;0;1936493;767746;2394573;5265771;1864117;22;0;STSB
