CYCLE;TIME;LOG
21586589864;2691;CORE0=STSB
21586618502;2691;CORE1=STSB
21586658126;2691;CORE2=STSB
21586757025;2691;CORE3=STSB
21586769055;2691;CORE5=FFT
21586898026;2691;CORE4=FMS
