CYCLE;TIME;LOG
8329229631;1034;CORE0=STSB
8329271823;1034;CORE1=STSB
8329299038;1034;CORE2=STSB
8329351874;1034;CORE3=STSB
8329425474;1034;CORE5=FFT
8329521527;1034;CORE4=FMS
