CYCLE;TIME;LOG
1037036279;123;CORE0=STSB
1037074884;123;CORE1=STSB
1037099069;123;CORE2=STSB
1037148400;123;CORE3=STSB
1037202206;123;CORE5=FFT
1037374115;123;CORE4=FMS
