CYCLE;TIME;LOG
18935050395;2360;CORE0=STSB
18935092061;2360;CORE1=STSB
18935117929;2360;CORE2=STSB
18935157310;2360;CORE3=STSB
18935196331;2360;CORE5=FFT
18935300774;2360;CORE4=FMS
