CYCLE;TIME;LOG
17609388728;2194;CORE0=STSB
17609427785;2194;CORE1=STSB
17609455334;2194;CORE2=STSB
17609493184;2194;CORE3=STSB
17609533677;2194;CORE5=FFT
17609632634;2194;CORE4=FMS
