CYCLE;TIME;LOG
10980720558;1366;CORE0=STSB
10980748569;1366;CORE1=STSB
10980791696;1366;CORE2=STSB
10980831169;1366;CORE3=STSB
10980881154;1366;CORE5=FFT
10980992240;1366;CORE4=FMS
