CYCLE;TIME;LOG
20260780033;2526;CORE0=STSB
20260824219;2526;CORE1=STSB
20260859359;2526;CORE2=STSB
20260894085;2526;CORE3=STSB
20260932037;2526;CORE5=FFT
20261071520;2526;CORE4=FMS
