CYCLE;TIME;LOG
32855548990;4100;CORE0=STSB
32855588066;4100;CORE1=STSB
32855619802;4100;CORE2=STSB
32855682080;4100;CORE3=STSB
32855696938;4100;CORE5=FFT
32855822521;4100;CORE4=FMS
