CYCLE;TIME;LOG
32192735135;4017;CORE0=STSB
32192761156;4017;CORE1=STSB
32192803071;4017;CORE2=STSB
32192869486;4017;CORE3=STSB
32192880955;4017;CORE5=FFT
32193011869;4017;CORE4=FMS
