CYCLE;TIME;LOG
6340558688;785;CORE0=STSB
6340588934;785;CORE1=STSB
6340614505;785;CORE2=STSB
6340654721;785;CORE3=STSB
6340692216;786;CORE5=FFT
6340814650;786;CORE4=FMS
