CYCLE;TIME;LOG
10317768346;1283;CORE0=STSB
10317811437;1283;CORE1=STSB
10317841374;1283;CORE2=STSB
10317877195;1283;CORE3=STSB
10317933416;1283;CORE5=FFT
10318054138;1283;CORE4=FMS
