CYCLE;TIME;LOG
15620776918;1946;CORE0=STSB
15620804081;1946;CORE1=STSB
15620845751;1946;CORE2=STSB
15620881569;1946;CORE3=STSB
15620945308;1946;CORE5=FFT
15621031525;1946;CORE4=FMS
