CYCLE;TIME;LOG
16283583005;2028;CORE0=STSB
16283610351;2028;CORE1=STSB
16283651689;2028;CORE2=STSB
16283716840;2028;CORE3=STSB
16283781268;2028;CORE5=FFT
16283832282;2028;CORE4=FMS
