CYCLE;TIME;LOG
16946475242;2111;CORE0=STSB
16946503445;2111;CORE1=STSB
16946546252;2111;CORE2=STSB
16946603523;2111;CORE3=STSB
16946626304;2111;CORE5=FFT
16946734781;2111;CORE4=FMS
