CYCLE;TIME;LOG
1700042863;205;CORE0=STSB
1700080344;205;CORE1=STSB
1700110269;205;CORE2=STSB
1700146900;205;CORE3=STSB
1700182016;205;CORE5=FFT
1700333743;205;CORE4=FMS
