CYCLE;TIME;LOG
24900964131;3106;CORE0=STSB
24900990605;3106;CORE1=STSB
24901033035;3106;CORE2=STSB
24901067496;3106;CORE3=STSB
24901105817;3106;CORE5=FFT
24901243199;3106;CORE4=FMS
