CYCLE;TIME;LOG
22912307502;2857;CORE0=STSB
22912333958;2857;CORE1=STSB
22912370179;2857;CORE2=STSB
22912405093;2857;CORE3=STSB
22912443539;2857;CORE5=FFT
22912571385;2857;CORE4=FMS
