CYCLE;TIME;LOG
5014815655;620;CORE0=STSB
5014840074;620;CORE1=STSB
5014872056;620;CORE2=STSB
5014914018;620;CORE3=STSB
5014945089;620;CORE5=FFT
5015042722;620;CORE4=FMS
