CYCLE;TIME;LOG
2362985547;288;CORE0=STSB
2363026613;288;CORE1=STSB
2363060463;288;CORE2=STSB
2363092474;288;CORE3=STSB
2363153070;288;CORE5=FFT
2363267222;288;CORE4=FMS
