CYCLE;TIME;LOG
7003458982;868;CORE0=STSB
7003497446;868;CORE1=STSB
7003541083;868;CORE2=STSB
7003612947;868;CORE3=STSB
7003654940;868;CORE5=FFT
7003756380;868;CORE4=FMS
