CYCLE;TIME;LOG
18272274478;2277;CORE0=STSB
18272299461;2277;CORE1=STSB
18272347841;2277;CORE2=STSB
18272402553;2277;CORE3=STSB
18272414820;2277;CORE5=FFT
18272510525;2277;CORE4=FMS
