CYCLE;TIME;LOG
30204166080;3768;CORE0=STSB
30204209044;3768;CORE1=STSB
30204237080;3768;CORE2=STSB
30204273685;3768;CORE3=STSB
30204337220;3768;CORE5=FFT
30204425622;3768;CORE4=FMS
