TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
60539893526;1144598;"MAF";"INTERVAL";"PROBE";1;63;0x00000bb2;0;92274333;32246691;13458997;8929773;628652;16485;0;NOSTRESS
60539893931;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;2481;638;578;414;31;11;0;NOSTRESS
60539894048;222;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;8053;2370;1317;1011;83;1;0;NOSTRESS
60539894279;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000bb2;0;3028;703;480;528;67;3;0;NOSTRESS
60539894351;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000bb2;0;21130;7610;2054;1630;134;6;0;NOSTRESS
60539894678;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000bb2;0;1092;254;226;191;10;9;0;NOSTRESS
60539894723;54140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4326716;1512462;631620;419969;29877;923;0;NOSTRESS
60539948873;53513;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4310398;1508778;629524;416938;30433;894;0;NOSTRESS
60540002393;53631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4323591;1511831;631195;419518;30641;784;0;NOSTRESS
60540056032;53538;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4321511;1511255;630918;419047;29069;893;0;NOSTRESS
60540109578;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295107;1505368;627502;413851;28405;803;0;NOSTRESS
60540162711;53661;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4325854;1512355;631546;419960;30506;839;0;NOSTRESS
60540216379;53540;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4323393;1511812;631293;419272;29024;854;0;NOSTRESS
60540269926;53618;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4327437;1512771;631893;420075;29140;911;0;NOSTRESS
60540323552;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295802;1505558;627653;413927;28330;787;0;NOSTRESS
60540376699;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4307454;1508324;629255;416025;28405;809;0;NOSTRESS
60540430007;53274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4307432;1508306;629247;416021;28349;827;0;NOSTRESS
60540483287;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295383;1505472;627616;413837;28294;770;0;NOSTRESS
60540536401;53288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4307524;1508323;629252;416032;28986;820;0;NOSTRESS
60540589696;53220;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295374;1505481;627626;413839;30785;757;0;NOSTRESS
60540642923;53371;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4307329;1508321;629251;416022;30863;735;0;NOSTRESS
60540696300;53407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4306486;1508053;629068;415890;31031;786;0;NOSTRESS
60540749713;53236;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295484;1505489;627631;413850;30855;796;0;NOSTRESS
60540802955;53341;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4310516;1509044;629609;416545;28558;829;0;NOSTRESS
60540856303;53255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4306972;1508164;629126;415985;28357;795;0;NOSTRESS
60540909564;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;4295340;1505477;627616;413838;28249;777;0;NOSTRESS
60540962681;75435;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000bb2;0;6012411;2053492;859075;588241;39631;66;0;NOSTRESS
60541493444;1143275;"MAF";"INTERVAL";"PROBE";1;63;0x00000bb2;1;92331026;32282948;13467136;8919787;609652;15568;0;NOSTRESS
60541493464;110;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;2482;638;578;413;29;14;0;NOSTRESS
60541493581;195;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;8051;2374;1316;1011;90;2;0;NOSTRESS
60541493782;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000bb2;1;1164;269;246;179;8;0;0;NOSTRESS
60541493819;307;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000bb2;1;21130;7611;2056;1630;140;6;0;NOSTRESS
60541494135;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000bb2;1;1092;254;226;191;12;0;0;NOSTRESS
60541494183;53354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4309737;1508560;629278;416543;28928;912;0;NOSTRESS
60541547545;53025;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4288338;1503787;626599;412519;28204;802;0;NOSTRESS
60541600576;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4307160;1508165;629069;416071;28474;820;0;NOSTRESS
60541653837;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4306558;1508040;629003;415959;28488;755;0;NOSTRESS
60541707095;53110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4294969;1505338;627495;413818;28270;747;0;NOSTRESS
60541760212;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4307102;1508146;629065;416064;28460;799;0;NOSTRESS
60541813473;53252;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4307036;1508132;629064;416044;28416;764;0;NOSTRESS
60541866732;53103;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4294897;1505342;627496;413803;28257;753;0;NOSTRESS
60541919841;53337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4310815;1509006;629601;416770;28486;801;0;NOSTRESS
60541973190;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4306595;1508048;629016;415974;28420;734;0;NOSTRESS
60542026446;53101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4294992;1505350;627509;413819;28282;798;0;NOSTRESS
60542079553;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4306597;1508043;629004;415961;28437;798;0;NOSTRESS
60542132814;53292;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4309576;1508762;629363;416466;28536;788;0;NOSTRESS
60542186113;53102;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4294960;1505340;627504;413813;28222;749;0;NOSTRESS
60542239221;53178;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4300355;1506577;628165;414743;28309;787;0;NOSTRESS
60542292407;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4307677;1508317;629115;416295;28407;736;0;NOSTRESS
60542345763;53254;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4299306;1505786;627836;414252;28396;764;0;NOSTRESS
60542399025;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4300398;1506591;628131;414852;28376;737;0;NOSTRESS
60542452277;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4300137;1506529;628138;414694;28322;742;0;NOSTRESS
60542505537;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;4295137;1505386;627514;413832;28273;737;0;NOSTRESS
60542558656;78055;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000bb2;1;6222546;2125521;888858;608752;41114;23;0;NOSTRESS
60543093457;1147854;"MAF";"INTERVAL";"PROBE";1;63;0x00000bb2;2;92563527;32360859;13502083;8943278;630885;15634;0;NOSTRESS
60543093478;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;2484;638;578;413;32;11;0;NOSTRESS
60543093602;229;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;9846;3096;1589;1190;124;3;0;NOSTRESS
60543093837;32;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000bb2;2;1165;269;246;179;12;0;0;NOSTRESS
60543093875;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000bb2;2;21142;7619;2057;1630;117;3;0;NOSTRESS
60543094191;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000bb2;2;1091;254;226;190;12;0;0;NOSTRESS
60543094241;53619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4309000;1508328;629239;416460;31362;869;0;NOSTRESS
60543147867;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4295418;1505349;627604;413926;30986;733;0;NOSTRESS
60543201143;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4306448;1507925;629022;415977;31066;759;0;NOSTRESS
60543254518;53289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4300301;1506474;628178;414776;30985;783;0;NOSTRESS
60543307815;53156;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4288078;1503641;626602;412518;30793;808;0;NOSTRESS
60543360977;53531;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4309841;1508660;629421;416565;31238;771;0;NOSTRESS
60543414518;53356;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4299785;1506357;628136;414689;30925;761;0;NOSTRESS
60543467880;53442;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4296600;1505615;627752;414148;28469;801;0;NOSTRESS
60543521329;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4306486;1507893;629024;415984;28555;760;0;NOSTRESS
60543574604;53374;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4310747;1508866;629616;416794;28619;755;0;NOSTRESS
60543627985;53132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4294815;1505169;627511;413824;28378;749;0;NOSTRESS
60543681124;53245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4306320;1507867;629012;415955;28460;728;0;NOSTRESS
60543734376;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4307491;1508197;629289;416072;28553;821;0;NOSTRESS
60543787662;53161;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4298271;1506060;627985;414362;28474;804;0;NOSTRESS
60543840830;53270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000bb2;2;4307428;1508192;629274;416067;28517;818;0;NOSTRESS
