TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
74489187952;1142899;"MAF";"INTERVAL";"PROBE";1;63;0x00000d06;0;70;22;46416105;59373211;7125;46417566;0;NOSTRESS
74489188347;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d06;0;1;2;1453;2051;316;1457;0;NOSTRESS
74489188468;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;2;3897;5943;579;3901;0;NOSTRESS
74489188710;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d06;0;3;1;1448;2683;92;1459;0;NOSTRESS
74489188782;322;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d06;0;2;0;9806;13271;304;9810;0;NOSTRESS
74489189112;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;584;884;112;588;0;NOSTRESS
74489189162;53795;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;38;6;2174111;2785275;3240;2174209;0;NOSTRESS
74489242968;53519;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;7;4;2174512;2783306;565;2174615;0;NOSTRESS
74489296495;53238;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;3;1;2167867;2772294;104;2167924;0;NOSTRESS
74489349740;53518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;1;0;2174618;2798189;161;2174739;0;NOSTRESS
74489403266;53533;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2174480;2798583;152;2174586;0;NOSTRESS
74489456807;53279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2167699;2785227;52;2167756;0;NOSTRESS
74489510101;53420;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;8;1;2173710;2771871;360;2173808;0;NOSTRESS
74489563528;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;2;0;2173148;2786145;48;2173241;0;NOSTRESS
74489616924;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2166422;2754970;8;2166468;0;NOSTRESS
74489670045;53253;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;1;0;2171480;2762804;12;2171567;0;NOSTRESS
74489723320;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171848;2767602;20;2171933;0;NOSTRESS
74489776587;53104;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2166431;2753208;8;2166477;0;NOSTRESS
74489829698;53259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171829;2766098;32;2171917;0;NOSTRESS
74489882964;53256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171854;2764927;4;2171942;0;NOSTRESS
74489936227;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2166409;2751869;8;2166452;0;NOSTRESS
74489989339;53250;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171815;2764178;16;2171903;0;NOSTRESS
74490042596;53268;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171840;2764688;26;2171931;0;NOSTRESS
74490095871;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2166469;2756895;8;2166518;0;NOSTRESS
74490148982;53272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171814;2764325;12;2171899;0;NOSTRESS
74490202261;53264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2171822;2768628;40;2171910;0;NOSTRESS
74490255549;75293;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d06;0;0;0;2958999;3893391;504;2959088;0;NOSTRESS
