TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
192632843329;1142107;"MAF";"INTERVAL";"PROBE";1;63;0x00003ea4;0;104;24;46395296;59247325;6807;46396722;0;NOSTRESS
192632843690;105;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;0;1;1456;2104;400;1460;0;NOSTRESS
192632843802;236;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;1;0;3895;5967;610;3899;0;NOSTRESS
192632844046;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003ea4;0;1;2;1449;2718;145;1460;0;NOSTRESS
192632844125;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003ea4;0;0;1;9810;13406;344;9814;0;NOSTRESS
192632844450;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003ea4;0;0;0;586;905;104;590;0;NOSTRESS
192632844494;53647;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;30;4;2173106;2768647;3142;2173196;0;NOSTRESS
192632898149;53242;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;4;0;2167545;2772061;234;2167600;0;NOSTRESS
192632951398;53444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;4;2;2174061;2772961;226;2174169;0;NOSTRESS
192633004849;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;6;0;2172599;2766120;159;2172699;0;NOSTRESS
192633058225;53182;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;3;1;2167385;2755768;61;2167439;0;NOSTRESS
192633111414;53361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;3;1;2171838;2760875;104;2171933;0;NOSTRESS
192633164782;53267;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;2;1;2171235;2760147;8;2171324;0;NOSTRESS
192633218056;53170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;5;1;2165749;2761565;40;2165796;0;NOSTRESS
192633271233;53380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ea4;0;1;1;2171472;2790694;16;2171564;0;NOSTRESS
