TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
174033664825;1143392;"MAF";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;8904936;0;0;31054;0;NOSTRESS
174033665184;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;415;0;0;135;0;NOSTRESS
174033665296;228;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;1012;0;0;216;0;NOSTRESS
174033665530;69;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;526;0;0;217;0;NOSTRESS
174033665608;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;1631;0;0;137;0;NOSTRESS
174033665931;36;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;191;0;0;57;0;NOSTRESS
174033665974;53531;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;414394;0;0;1382;0;NOSTRESS
174033719513;53525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;416860;0;0;2137;0;NOSTRESS
174033773046;53399;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;417278;0;0;2095;0;NOSTRESS
174033826452;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;413625;0;0;930;0;NOSTRESS
174033879584;53413;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;417278;0;0;2059;0;NOSTRESS
174033933005;53370;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;417277;0;0;2036;0;NOSTRESS
174033986398;53284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;414688;0;0;1120;0;NOSTRESS
174034039689;53389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;416230;0;0;1581;0;NOSTRESS
174034093085;53364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;415981;0;0;1467;0;NOSTRESS
174034146457;53217;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;413817;0;0;843;0;NOSTRESS
174034199681;53369;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;415980;0;0;1496;0;NOSTRESS
174034253057;53408;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;416489;0;0;1665;0;NOSTRESS
174034306474;53136;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;412522;0;0;491;0;NOSTRESS
174034359617;53373;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;416319;0;0;1490;0;NOSTRESS
174034412998;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003ced;0;0;0;415982;0;0;1483;0;NOSTRESS
