TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
163405706861;1143627;"MAF";"INTERVAL";"PROBE";1;63;0x00003b2d;0;46434006;10406;27379;92120;2288;1514;0;NOSTRESS
163405707249;109;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;1453;43;49;219;87;13;0;NOSTRESS
163405707367;238;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;3894;30;30;259;149;29;0;NOSTRESS
163405707612;67;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003b2d;0;1444;45;45;305;31;9;0;NOSTRESS
163405707689;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00003b2d;0;9809;37;57;244;94;19;0;NOSTRESS
163405708016;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00003b2d;0;582;11;11;67;25;7;0;NOSTRESS
163405708063;53491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2171173;560;1435;4694;751;164;0;NOSTRESS
163405761561;53137;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2166199;226;1056;2964;86;41;0;NOSTRESS
163405814705;53843;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2185872;764;1653;5790;241;107;0;NOSTRESS
163405868555;53353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2171434;414;1232;4121;112;47;0;NOSTRESS
163405921915;53251;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2168689;393;1274;3906;72;46;0;NOSTRESS
163405975174;53368;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2172720;637;1533;4945;41;71;0;NOSTRESS
163406028550;53343;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2172618;428;1292;4401;33;54;0;NOSTRESS
163406081900;53301;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2167497;365;1189;3499;15;53;0;NOSTRESS
163406135208;53457;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2174546;547;1429;5101;43;72;0;NOSTRESS
163406188672;53577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2176284;804;1639;5872;126;108;0;NOSTRESS
163406242256;53138;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2166237;263;1101;3161;21;37;0;NOSTRESS
163406295401;53345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2172691;531;1427;4706;29;70;0;NOSTRESS
163406348753;53328;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2173163;601;1463;4871;6;51;0;NOSTRESS
163406402088;53107;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2166422;242;1064;3014;1;17;0;NOSTRESS
163406455202;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2171859;431;1254;4071;3;40;0;NOSTRESS
163406508470;53281;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2171814;347;1176;3901;4;37;0;NOSTRESS
163406561758;53105;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2166404;225;1023;2916;1;32;0;NOSTRESS
163406614871;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2171844;438;1273;4102;3;35;0;NOSTRESS
163406668136;53329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2172855;524;1350;4585;26;59;0;NOSTRESS
163406721473;53192;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2167666;426;1228;3648;14;65;0;NOSTRESS
163406774675;75804;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00003b2d;0;2968965;802;836;5111;208;146;0;NOSTRESS
163407306764;1143903;"MAF";"INTERVAL";"PROBE";1;63;0x00003b2d;1;46488133;7670;23690;76818;2260;1318;0;NOSTRESS
163407306787;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00003b2d;1;1449;50;53;233;110;47;0;NOSTRESS
163407306908;205;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00003b2d;1;3892;28;28;271;121;56;0;NOSTRESS
163407307121;36;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00003b2d;1;647;25;31;90;25;9;0;NOSTRESS
