TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
51891380570;1165602;"MAF";"INTERVAL";"PROBE";1;63;0x00000b9c;0;92226010;32235072;13451682;8921644;633415;16175;0;STSB
51891381342;185;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;2482;638;578;413;33;11;0;STSB
51891381535;304;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;8056;2372;1318;1011;87;0;0;STSB
51891381848;108;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b9c;0;3086;715;486;553;73;22;0;STSB
51891381962;354;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b9c;0;21131;7612;2055;1630;144;10;0;STSB
51891382326;63;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b9c;0;1093;254;226;191;14;0;0;STSB
51891382397;54039;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4302217;1506960;628460;415205;28859;927;0;STSB
51891436473;55026;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4343555;1516237;633950;423852;30418;932;0;STSB
51891491532;54802;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4313810;1509632;629972;417423;30595;899;0;STSB
51891546367;53932;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4297586;1505951;627876;414368;29455;780;0;STSB
51891600328;54566;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4312783;1509436;629855;417213;28673;838;0;STSB
51891654923;54663;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4313945;1509649;629981;417460;28656;855;0;STSB
51891709619;54312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4309768;1508714;629422;416610;28610;834;0;STSB
51891763957;54038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4294931;1505331;627495;413806;28297;661;0;STSB
51891818023;54520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4312795;1509368;629804;417227;28631;861;0;STSB
51891872573;54508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4312342;1509310;629776;417115;28572;837;0;STSB
51891927117;53906;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4297978;1505990;627883;414433;28363;734;0;STSB
51891981050;54286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4306647;1508053;629013;415971;28460;743;0;STSB
51892035363;54577;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4312613;1509347;629809;417160;28918;760;0;STSB
51892089968;53903;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4294646;1505313;627488;413759;30849;824;0;STSB
51892143903;54429;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b9c;0;4306535;1508058;629005;416031;30994;792;0;STSB
