TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT112;EVT113;EVT4;EVT27;EVT20;EVT1;LMC0;CONTEXT
65211457548;1163027;"MAF";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;46444974;0;59326185;36351;0;STSB
65211458140;165;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;1454;0;2115;140;0;STSB
65211458312;269;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;3894;0;5921;213;0;STSB
65211458587;84;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;1446;0;2581;196;0;STSB
65211458677;355;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;9809;0;13256;119;0;STSB
65211459041;54;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;585;0;914;51;0;STSB
65211459103;54843;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2187864;0;2802735;2712;0;STSB
65211513979;53845;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2167208;0;2767299;1118;0;STSB
65211567853;54394;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2173453;0;2770646;1976;0;STSB
65211622282;54282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2172231;0;2768490;1789;0;STSB
65211676600;53609;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2165987;0;2753504;809;0;STSB
65211730234;54345;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2173464;0;2771584;1901;0;STSB
65211784611;54135;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2172228;0;2766468;1747;0;STSB
65211838784;54259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2172837;0;2768141;1695;0;STSB
65211893075;53952;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2167358;0;2759292;1065;0;STSB
65211947061;54454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2173825;0;2771452;2040;0;STSB
65212001551;54307;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2171112;0;2764584;1533;0;STSB
65212055890;53627;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2166090;0;2754542;854;0;STSB
65212109551;54490;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2174077;0;2769652;2064;0;STSB
65212164079;54950;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2187818;0;2792229;2526;0;STSB
65212219061;53830;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2166496;0;2753274;978;0;STSB
65212272920;54616;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2174749;0;2789980;2222;0;STSB
65212327567;54282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2171932;0;2765697;1737;0;STSB
65212381877;54354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2171971;0;2764311;1653;0;STSB
65212436266;53622;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2166384;0;2754965;880;0;STSB
65212489913;54436;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2171820;0;2764485;1636;0;STSB
65212544377;76179;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d2c;0;0;0;2959138;0;3894109;1745;0;STSB
65213052916;1163310;"MAF";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;46503766;0;59352734;30065;0;STSB
65213052964;185;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;1450;0;2104;140;0;STSB
65213053159;309;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;3893;0;5901;209;0;STSB
65213053475;54;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;648;0;923;27;0;STSB
65213053534;346;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;9804;0;13225;112;0;STSB
65213053890;53;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;583;0;868;41;0;STSB
65213053951;54361;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171764;0;2780044;1871;0;STSB
65213108345;53625;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166111;0;2756929;892;0;STSB
65213161997;54756;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2184134;0;2784985;1937;0;STSB
65213216783;54213;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171040;0;2762972;1546;0;STSB
65213271026;53598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166015;0;2755189;844;0;STSB
65213324656;54168;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171104;0;2764913;1498;0;STSB
65213378861;54349;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171174;0;2765002;1525;0;STSB
65213433242;53691;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166112;0;2754461;836;0;STSB
65213486969;54303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2173059;0;2766734;1717;0;STSB
65213541306;54340;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171080;0;2762871;1531;0;STSB
65213595675;53689;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166042;0;2754164;847;0;STSB
65213649395;54125;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171107;0;2765537;1515;0;STSB
65213703549;54425;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171103;0;2763665;1479;0;STSB
65213758011;54414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171090;0;2765922;1509;0;STSB
65213812459;53813;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166032;0;2753100;835;0;STSB
65213866300;54179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171119;0;2762991;1451;0;STSB
65213920513;54166;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171209;0;2764028;1461;0;STSB
65213974712;53755;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2166045;0;2754269;831;0;STSB
65214028501;54525;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2172369;0;2767625;1734;0;STSB
65214083061;54337;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;2171148;0;2767056;1470;0;STSB
65214137433;78781;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000d2c;1;0;0;3062369;0;4030491;1527;0;STSB
65214652905;1168317;"MAF";"INTERVAL";"PROBE";1;63;0x00000d2c;2;0;0;46609633;0;59517317;31359;0;STSB
65214652956;222;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000d2c;2;0;0;1452;0;2103;137;0;STSB
