TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
816399165634;368370;"MAF";"INTERVAL";"PROBE";4;63;0x0000491f;0;41666767;16625604;51744248;114290796;40244316;38148;0;BPRED
816399165901;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x0000491f;0;829;669;1602;3183;1591;137;0;BPRED
816399165962;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x0000491f;0;2814;1512;4149;9463;4122;161;0;BPRED
816399166057;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x0000491f;0;350;306;751;1483;651;23;0;BPRED
816399166082;108;"LOC_C3";"INTERVAL";"PROBE";4;63;0x0000491f;0;9546;2593;10665;26374;9401;80;0;BPRED
816399166194;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x0000491f;0;351;276;695;1454;682;40;0;BPRED
816399166223;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1961985;781259;2425422;5364380;1894469;1732;0;BPRED
816399183453;17431;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1970323;785283;2436328;5396349;1908342;2230;0;BPRED
816399200889;17165;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1960339;780577;2424685;5359899;1891460;1374;0;BPRED
816399218059;17285;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1963766;782378;2430927;5376784;1898876;2095;0;BPRED
816399235349;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1962068;780759;2425667;5362278;1891893;1340;0;BPRED
816399252514;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1964809;782676;2431906;5378974;1898795;2104;0;BPRED
816399269812;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1962286;781037;2425883;5363642;1892541;1314;0;BPRED
816399286961;17270;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x0000491f;0;1966025;783098;2431324;5379703;1899385;1755;0;BPRED
