TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
806458583580;368883;"MAF";"INTERVAL";"PROBE";4;63;0x000047d1;0;92432557;0;0;9496169;459976;0;0;BPRED
806458583832;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000047d1;0;2484;0;0;445;34;0;0;BPRED
806458583890;90;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000047d1;0;8048;0;0;1109;81;0;0;BPRED
806458583984;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000047d1;0;1173;0;0;196;6;0;0;BPRED
806458584008;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000047d1;0;21108;0;0;1728;114;0;0;BPRED
806458584121;20;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000047d1;0;1099;0;0;209;9;0;0;BPRED
806458584146;17546;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4324214;0;0;445558;22718;0;0;BPRED
806458601698;17387;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4323184;0;0;445150;22503;0;0;BPRED
806458619092;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308141;0;0;441516;21861;0;0;BPRED
806458636239;17296;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4319681;0;0;444251;22404;0;0;BPRED
806458653540;17156;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308668;0;0;441843;21986;0;0;BPRED
806458670701;17324;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4322589;0;0;444935;22313;0;0;BPRED
806458688030;17347;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4332179;0;0;447570;22358;0;0;BPRED
806458705386;17321;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4323108;0;0;445204;22364;0;0;BPRED
806458722712;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308546;0;0;441634;21982;0;0;BPRED
806458739929;17330;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4322882;0;0;444929;22328;0;0;BPRED
806458757264;17152;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308552;0;0;441687;21938;0;0;BPRED
806458774421;17320;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4322738;0;0;444884;22219;0;0;BPRED
806458791746;17318;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4322879;0;0;444972;22423;0;0;BPRED
806458809069;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308682;0;0;441687;21907;0;0;BPRED
806458826223;17406;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4326812;0;0;445695;22286;0;0;BPRED
806458843635;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4309275;0;0;441841;21959;0;0;BPRED
806458860803;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4319659;0;0;444018;22013;0;0;BPRED
806458878059;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308684;0;0;441582;21804;0;0;BPRED
806458895205;17254;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4319623;0;0;444171;22080;0;0;BPRED
806458912465;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;0;4308694;0;0;441899;21986;0;0;BPRED
806458929630;22828;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000047d1;0;6006753;0;0;608617;15824;0;0;BPRED
806460183580;368839;"MAF";"INTERVAL";"PROBE";4;63;0x000047d1;1;92609490;0;0;9507069;458415;0;0;BPRED
806460183601;89;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000047d1;1;2484;0;0;449;36;0;0;BPRED
806460183694;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000047d1;1;8048;0;0;1102;72;0;0;BPRED
806460183802;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000047d1;1;1173;0;0;196;5;0;0;BPRED
806460183829;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000047d1;1;21108;0;0;1695;90;0;0;BPRED
806460183946;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000047d1;1;1099;0;0;213;12;0;0;BPRED
806460183976;17474;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4322327;0;0;444818;22322;0;0;BPRED
806460201456;17302;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4319756;0;0;444321;22230;0;0;BPRED
806460218764;17151;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308687;0;0;441697;21945;0;0;BPRED
806460235920;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320132;0;0;444187;22163;0;0;BPRED
806460253181;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308699;0;0;441602;21881;0;0;BPRED
806460270334;17264;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320147;0;0;444278;22214;0;0;BPRED
806460287604;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308694;0;0;441551;21910;0;0;BPRED
806460304756;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320116;0;0;444164;22152;0;0;BPRED
806460322018;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308545;0;0;441585;21806;0;0;BPRED
806460339164;17257;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320300;0;0;444265;22111;0;0;BPRED
806460356426;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308554;0;0;441669;21919;0;0;BPRED
806460373581;17257;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320845;0;0;444217;22186;0;0;BPRED
806460390844;17155;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308538;0;0;441721;21999;0;0;BPRED
806460408004;17269;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320312;0;0;444264;22278;0;0;BPRED
806460425279;17303;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320059;0;0;444242;22329;0;0;BPRED
806460442588;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308692;0;0;441588;21771;0;0;BPRED
806460459741;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4320142;0;0;444126;22048;0;0;BPRED
806460476997;17151;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308690;0;0;441677;21959;0;0;BPRED
806460494153;17339;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4324309;0;0;444933;22210;0;0;BPRED
806460511497;17153;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000047d1;1;4308703;0;0;441725;21904;0;0;BPRED
806460528672;23743;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000047d1;1;6237061;0;0;634508;16561;0;0;BPRED
806461783564;369409;"MAF";"INTERVAL";"PROBE";4;63;0x000047d1;2;92829678;0;0;9523729;455154;0;0;BPRED
806461783588;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000047d1;2;2484;0;0;450;37;0;0;BPRED
806461783675;111;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000047d1;2;9812;0;0;1301;100;0;0;BPRED
806461783790;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000047d1;2;1173;0;0;198;5;0;0;BPRED
806461783815;102;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000047d1;2;21124;0;0;1687;83;0;0;BPRED
