TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
817061860925;368246;"MAF";"INTERVAL";"PROBE";4;63;0x00004932;0;41676593;16627573;51749709;114312517;40254843;36356;0;BPRED
817061861194;51;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00004932;0;844;678;1614;3209;1566;130;0;BPRED
817061861250;88;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00004932;0;2834;1512;4185;9546;4102;159;0;BPRED
817061861343;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00004932;0;355;306;752;1507;671;23;0;BPRED
817061861367;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00004932;0;9368;2494;10575;25766;9097;77;0;BPRED
817061861482;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00004932;0;354;277;697;1461;681;31;0;BPRED
817061861508;17282;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1965297;782209;2427530;5371961;1897356;1690;0;BPRED
817061878795;17346;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1967252;783761;2433132;5385685;1903155;2038;0;BPRED
817061896146;17289;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1966293;783392;2431231;5382074;1903363;1972;0;BPRED
817061913440;17189;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1960873;781231;2424617;5361760;1891934;1332;0;BPRED
817061930634;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1966390;783317;2431682;5383686;1905176;1800;0;BPRED
817061947927;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1962086;781263;2425362;5363369;1891591;1194;0;BPRED
817061965071;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1964251;782814;2431235;5379180;1899257;2071;0;BPRED
817061982369;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1960057;780485;2424542;5358670;1889573;1261;0;BPRED
817061999508;17368;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1963517;782390;2429867;5374638;1898476;2143;0;BPRED
817062016881;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00004932;0;1959295;780040;2423995;5356418;1889718;1342;0;BPRED
