TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
13079938420;2302631;"MAF";"INTERVAL";"PROBE";1;63;0x000008af;0;232011100;70065085;41369913;41508652;2631064;18864;0;CPUTHEFT
13079938797;113;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008af;0;2493;640;578;415;37;9;0;CPUTHEFT
13079938918;230;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008af;0;8058;2374;1320;1012;106;0;0;CPUTHEFT
13079939156;64;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008af;0;3025;704;480;526;76;3;0;CPUTHEFT
13079939230;323;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008af;0;21139;7612;2055;1632;147;19;0;CPUTHEFT
13079939564;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008af;0;1095;256;226;192;17;0;0;CPUTHEFT
13079939610;118209;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12038627;3598949;2171074;2217576;140340;1014;0;CPUTHEFT
13080057830;117818;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12058536;3604338;2175055;2222230;139803;981;0;CPUTHEFT
13080175657;85427;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;8169220;2552886;1400015;1316459;83979;942;0;CPUTHEFT
13080261092;117770;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12056613;3603820;2174656;2221801;139659;1083;0;CPUTHEFT
13080378869;117543;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12047480;3602412;2174267;2220248;139374;981;0;CPUTHEFT
13080496421;85114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;8158750;2551102;1399351;1314614;83396;914;0;CPUTHEFT
13080581542;117391;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12038087;3600392;2173163;2218341;138873;916;0;CPUTHEFT
13080698941;117285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12035102;3599805;2172888;2217764;138773;895;0;CPUTHEFT
13080816233;85109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;8159031;2551186;1399409;1314680;83436;899;0;CPUTHEFT
13080901349;117276;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12036082;3600068;2173104;2218007;138674;958;0;CPUTHEFT
13081018632;117259;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;12031254;3598771;2172097;2216956;138642;895;0;CPUTHEFT
13081135899;85110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008af;0;8159005;2551178;1399403;1314675;83391;804;0;CPUTHEFT
