TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
42009698312;2295720;"MAF";"INTERVAL";"PROBE";1;63;0x00000b31;0;143;96;121074757;179279533;10973;121078013;0;CPUTHEFT
42009698696;117;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b31;0;0;2;1456;2021;372;1460;0;CPUTHEFT
42009698823;235;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b31;0;0;2;3903;6043;608;3907;0;CPUTHEFT
42009699066;66;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b31;0;3;2;1451;2747;125;1462;0;CPUTHEFT
42009699142;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b31;0;0;0;9811;13336;348;9815;0;CPUTHEFT
42009699467;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b31;0;0;0;585;912;128;589;0;CPUTHEFT
42009699516;117865;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;35;17;6310722;9441532;3814;6310920;0;CPUTHEFT
42009817395;117569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;8;7;6321010;9451209;656;6321205;0;CPUTHEFT
42009934972;85396;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;11;1;4241160;6110755;451;4241269;0;CPUTHEFT
42010020375;117316;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;4;5;6316460;9419903;285;6316649;0;CPUTHEFT
42010137699;117306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;6;7;6322101;9427870;100;6322291;0;CPUTHEFT
42010255012;85120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;3;4;4241595;6081388;8;4241684;0;CPUTHEFT
42010340139;117280;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;3;6321722;9424321;72;6321910;0;CPUTHEFT
42010457426;117274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;5;6322354;9421748;56;6322541;0;CPUTHEFT
42010574708;85110;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;1;2;4242038;6074775;4;4242134;0;CPUTHEFT
42010659826;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;1;3;6323071;9425719;32;6323256;0;CPUTHEFT
42010777103;117398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;3;6323861;9432107;390;6324060;0;CPUTHEFT
42010894508;85173;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;1;4240893;6081492;159;4240990;0;CPUTHEFT
42010979689;117270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;2;6322752;9424423;41;6322942;0;CPUTHEFT
42011096983;117342;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;8;0;6324349;9434831;100;6324533;0;CPUTHEFT
42011214333;85357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;1;1;4245617;6119342;100;4245743;0;CPUTHEFT
42011299697;117411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;23;1;6305476;9424810;1038;6305693;0;CPUTHEFT
42011417116;117382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;2;6322901;9452994;12;6323091;0;CPUTHEFT
42011534505;85226;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;1;1;4241605;6111123;4;4241701;0;CPUTHEFT
42011619738;117455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;2;5;6324338;9454606;80;6324536;0;CPUTHEFT
42011737200;117443;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;0;12;2;6313541;9426648;707;6313729;0;CPUTHEFT
42011854661;139363;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000b31;0;0;1;7110183;10577872;910;7110373;0;CPUTHEFT
42011999593;2270053;"MAF";"INTERVAL";"PROBE";1;63;0x00000b31;1;56;56;119247365;176573100;23897;119250759;0;CPUTHEFT
42011999617;127;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b31;1;0;1;1451;2015;480;1455;0;CPUTHEFT
42011999752;210;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b31;1;0;1;3899;6131;512;3903;0;CPUTHEFT
42011999970;38;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b31;1;0;0;651;927;132;655;0;CPUTHEFT
42012000017;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b31;1;0;0;9807;13261;320;9811;0;CPUTHEFT
42012000344;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b31;1;0;0;585;908;136;589;0;CPUTHEFT
42012000393;117559;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;1;13;10;6311655;9413710;4919;6311844;0;CPUTHEFT
42012117963;117444;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;1;3;2;6319533;9420893;2022;6319722;0;CPUTHEFT
42012235415;56049;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;1;9;3;2335595;3053125;1812;2335691;0;CPUTHEFT
42012291481;117593;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b31;1;2;2;6312791;9435725;3365;6312977;0;CPUTHEFT
