TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
14687138448;2320520;"MAF";"INTERVAL";"PROBE";1;63;0x000008d4;0;234381158;70712123;41851704;42065104;2639664;18741;0;CPUTHEFT
14687138873;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008d4;0;2489;640;578;414;33;6;0;CPUTHEFT
14687138995;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8061;2373;1318;1012;96;1;0;CPUTHEFT
14687139239;72;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008d4;0;3030;703;481;528;73;9;0;CPUTHEFT
14687139320;319;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008d4;0;21135;7612;2057;1631;140;17;0;CPUTHEFT
14687139649;38;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008d4;0;1095;256;226;192;15;0;0;CPUTHEFT
14687139694;117574;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12008065;3591783;2166577;2211328;139140;1042;0;CPUTHEFT
14687257277;117381;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12023730;3596285;2170032;2215211;138857;1035;0;CPUTHEFT
14687374666;117131;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12019428;3596099;2170831;2215121;138674;925;0;CPUTHEFT
14687491808;117317;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12029420;3598177;2171671;2216632;138974;969;0;CPUTHEFT
14687609132;117415;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12031531;3598476;2171684;2216653;138931;987;0;CPUTHEFT
14687726555;85118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8158944;2551148;1399397;1314654;83478;870;0;CPUTHEFT
14687811681;117277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035458;3599845;2172938;2217850;138672;925;0;CPUTHEFT
14687928965;117284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12032490;3599109;2172397;2217182;138678;912;0;CPUTHEFT
14688046256;85146;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8158892;2551152;1399383;1314638;83419;827;0;CPUTHEFT
14688131410;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12034011;3599523;2172695;2217522;138680;948;0;CPUTHEFT
14688248690;117272;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035809;3600000;2173069;2217945;138681;907;0;CPUTHEFT
14688365969;85118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8158280;2551004;1399283;1314593;83341;870;0;CPUTHEFT
14688451094;117364;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035821;3599851;2172797;2217773;138802;932;0;CPUTHEFT
14688568476;117270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035890;3600009;2173074;2217956;138679;912;0;CPUTHEFT
14688685753;79515;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;7473951;2365260;1261779;1154407;73655;842;0;CPUTHEFT
14688765275;117354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12034520;3599605;2172549;2217535;138841;912;0;CPUTHEFT
14688882638;85111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8158348;2551007;1399252;1314581;83438;907;0;CPUTHEFT
14688967756;117269;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035577;3599958;2173007;2217881;138676;912;0;CPUTHEFT
14689085033;117273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;12035664;3599965;2173024;2217902;138603;1006;0;CPUTHEFT
14689202314;85117;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;0;8159092;2551226;1399434;1314696;83391;870;0;CPUTHEFT
14689287445;171509;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008d4;0;17609265;5192025;3175344;3291923;205129;198;0;CPUTHEFT
14689464448;2291586;"MAF";"INTERVAL";"PROBE";1;63;0x000008d4;1;230757120;69747887;41117129;41191213;2585855;18197;0;CPUTHEFT
14689464472;114;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008d4;1;2489;640;578;414;29;6;0;CPUTHEFT
14689464595;197;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8055;2375;1319;1012;92;0;0;CPUTHEFT
14689464801;33;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008d4;1;1171;271;246;180;10;0;0;CPUTHEFT
14689464843;314;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008d4;1;21136;7612;2058;1631;140;10;0;CPUTHEFT
14689465166;40;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008d4;1;1095;256;226;191;16;0;0;CPUTHEFT
14689465212;117414;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12021700;3596116;2170154;2214619;139093;1061;0;CPUTHEFT
14689582638;85224;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8159061;2551137;1399373;1314657;83576;922;0;CPUTHEFT
14689667869;117338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12033326;3599204;2172424;2217452;138815;957;0;CPUTHEFT
14689785218;117398;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12037245;3600312;2173167;2218134;138870;931;0;CPUTHEFT
14689902625;85169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8158644;2551068;1399331;1314571;83485;856;0;CPUTHEFT
14689987801;117306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12034323;3599620;2172756;2217590;138703;904;0;CPUTHEFT
14690105115;117430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12036136;3599931;2172849;2217814;138844;924;0;CPUTHEFT
14690222552;85132;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8158895;2551170;1399390;1314644;83382;891;0;CPUTHEFT
14690307691;111718;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;11350831;3414126;2035438;2057684;129023;923;0;CPUTHEFT
14690419416;117330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12031606;3598878;2172181;2217040;138674;912;0;CPUTHEFT
14690536756;85121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8159433;2551256;1399326;1315003;83438;832;0;CPUTHEFT
14690621899;117277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12035671;3599976;2173023;2217894;138708;936;0;CPUTHEFT
14690739184;117297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12033760;3599474;2172654;2217486;138675;867;0;CPUTHEFT
14690856488;85196;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8162900;2552076;1399862;1315335;83620;835;0;CPUTHEFT
14690941691;117421;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12038630;3600437;2173171;2218369;138876;960;0;CPUTHEFT
14691059122;117305;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12035303;3599908;2172965;2217829;138686;892;0;CPUTHEFT
14691176438;85183;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8158673;2551115;1399357;1314609;83319;868;0;CPUTHEFT
14691261629;117338;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12032348;3599121;2172374;2217157;138668;840;0;CPUTHEFT
14691378977;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;12035371;3599935;2172981;2217858;138588;906;0;CPUTHEFT
14691496355;85526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;1;8163784;2552088;1399700;1315677;83539;850;0;CPUTHEFT
14691581900;174123;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000008d4;1;17813163;5262688;3204335;3311016;206542;114;0;CPUTHEFT
14691761253;2326930;"MAF";"INTERVAL";"PROBE";1;63;0x000008d4;2;234816559;70861161;41916865;42107633;2661509;18273;0;CPUTHEFT
14691761278;116;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000008d4;2;2488;640;578;414;29;6;0;CPUTHEFT
14691761402;225;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000008d4;2;9850;3099;1587;1191;118;3;0;CPUTHEFT
14691761637;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000008d4;2;1170;271;246;180;8;5;0;CPUTHEFT
14691761677;308;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000008d4;2;21150;7620;2055;1631;138;10;0;CPUTHEFT
14691761995;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000008d4;2;1096;256;226;192;17;0;0;CPUTHEFT
14691762042;85419;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;8153885;2549462;1398151;1313314;83909;990;0;CPUTHEFT
14691847468;143765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;15214610;4459758;2807353;2958609;184353;993;0;CPUTHEFT
14691991240;117367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;12035369;3599796;2173029;2217894;138828;946;0;CPUTHEFT
14692108616;85216;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;8158744;2550989;1399410;1314661;83512;869;0;CPUTHEFT
14692193840;117284;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;12034622;3599564;2172866;2217706;138859;928;0;CPUTHEFT
14692311132;117287;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000008d4;2;12034994;3599715;2172959;2217817;138753;896;0;CPUTHEFT
