TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
5043786250;2261719;"MAF";"INTERVAL";"PROBE";1;63;0x000007fb;0;119010570;15943;32399;119064;2191;2448;0;CPUTHEFT
5043786609;108;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007fb;0;1453;53;61;270;97;27;0;CPUTHEFT
5043786728;237;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007fb;0;3899;32;32;290;153;20;0;CPUTHEFT
5043786973;70;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007fb;0;1447;51;59;332;36;10;0;CPUTHEFT
5043787052;318;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007fb;0;9810;33;54;245;99;11;0;CPUTHEFT
5043787380;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007fb;0;582;11;11;77;32;5;0;CPUTHEFT
5043787428;85382;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4229333;807;1678;5527;878;189;0;CPUTHEFT
5043872821;117427;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6314687;944;1807;7148;233;110;0;CPUTHEFT
5043990257;117393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6314951;1110;1968;7714;106;119;0;CPUTHEFT
5044107657;85116;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4238249;542;1398;4698;20;104;0;CPUTHEFT
5044192782;117385;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6323793;909;1740;6631;83;132;0;CPUTHEFT
5044310175;149312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;8401604;933;1827;6831;40;110;0;CPUTHEFT
5044459495;53109;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;2166148;283;1083;3033;1;56;0;CPUTHEFT
5044512612;149184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;8397973;801;1530;5670;15;95;0;CPUTHEFT
5044661804;85270;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4246908;854;1611;5401;6;116;0;CPUTHEFT
5044747082;85144;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4242607;565;1299;4269;5;54;0;CPUTHEFT
5044832235;117286;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6322336;804;1624;6156;29;113;0;CPUTHEFT
5044949528;117357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6324705;814;1639;6371;41;99;0;CPUTHEFT
5045066893;85100;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4241369;452;1303;4184;4;87;0;CPUTHEFT
5045152004;117255;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6321941;815;1605;5981;14;120;0;CPUTHEFT
5045269266;117384;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6326551;890;1704;6657;17;135;0;CPUTHEFT
5045386657;117101;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6318769;482;1264;4238;8;101;0;CPUTHEFT
5045503765;85289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4245204;686;1484;5763;3;158;0;CPUTHEFT
5045589063;117264;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6322713;915;1683;6171;8;114;0;CPUTHEFT
5045706335;85111;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;4241612;552;1381;4164;1;96;0;CPUTHEFT
5045791454;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;0;6324168;837;1775;6361;19;91;0;CPUTHEFT
5045908777;139181;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000007fb;0;7107886;486;478;3103;159;89;0;CPUTHEFT
5046053547;2295998;"MAF";"INTERVAL";"PROBE";1;63;0x000007fb;1;121171990;15874;32403;117793;2964;669;0;CPUTHEFT
5046053568;122;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007fb;1;1449;45;50;246;115;29;0;CPUTHEFT
5046053699;210;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007fb;1;3894;28;27;281;126;48;0;CPUTHEFT
5046053916;35;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007fb;1;649;19;27;97;26;3;0;CPUTHEFT
5046053960;312;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007fb;1;9807;30;41;204;77;21;0;CPUTHEFT
5046054281;41;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007fb;1;582;10;10;65;34;14;0;CPUTHEFT
5046054328;85367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;1;4235789;691;1577;5403;830;187;0;CPUTHEFT
5046139708;149289;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007fb;1;8396125;700;1498;5589;438;32;0;CPUTHEFT
