TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
17097952580;2294421;"MAF";"INTERVAL";"PROBE";1;63;0x00000909;0;231204474;69851824;41215818;41324563;2594016;18585;0;CPUTHEFT
17097952938;104;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000909;0;2492;640;578;414;40;6;0;CPUTHEFT
17097953052;226;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000909;0;8055;2374;1321;1012;107;0;0;CPUTHEFT
17097953288;65;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000909;0;3029;702;481;526;85;3;0;CPUTHEFT
17097953361;316;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000909;0;21139;7613;2055;1631;136;16;0;CPUTHEFT
17097953686;37;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000909;0;1095;256;226;191;10;0;0;CPUTHEFT
17097953730;117586;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12023556;3596168;2169891;2215057;139409;1025;0;CPUTHEFT
17098071325;117389;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12029433;3597868;2171223;2216608;138856;895;0;CPUTHEFT
17098188722;85127;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;8150201;2548610;1397410;1312517;83376;886;0;CPUTHEFT
17098273857;117323;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12036726;3600016;2172950;2218065;138810;969;0;CPUTHEFT
17098391188;117431;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12039649;3600835;2173532;2218728;138892;934;0;CPUTHEFT
17098508627;85118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;8158291;2550988;1399183;1314704;83461;891;0;CPUTHEFT
17098593752;117274;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12035133;3599824;2172921;2217794;138689;945;0;CPUTHEFT
17098711033;117282;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12031578;3598896;2172229;2216980;138580;972;0;CPUTHEFT
17098828323;85113;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;8158335;2551005;1399289;1314524;83427;844;0;CPUTHEFT
17098913444;117306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000909;0;12035559;3599961;2172999;2217993;138684;950;0;CPUTHEFT
