TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT5;EVT2;EVT4;EVT20;EVT25;EVT19;LMC0;CONTEXT
154954336515;359036;"MAF";"INTERVAL";"PROBE";4;63;0x00001eb4;0;1778;131;51171127;39442836;13147;51171189;0;NOSTRESS
154954336773;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;3;12;1591;1564;700;1589;0;NOSTRESS
154954336831;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;3;3;4174;4129;808;4166;0;NOSTRESS
154954336929;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001eb4;0;0;3;750;657;140;742;0;NOSTRESS
154954336953;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001eb4;0;3;2;10626;9361;352;10618;0;NOSTRESS
154954337068;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001eb4;0;0;0;723;724;172;715;0;NOSTRESS
154954337095;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;3;4;2398630;1856591;1572;2398623;0;NOSTRESS
154954353821;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;132;23;2405296;1865065;820;2405290;0;NOSTRESS
154954370741;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;4;0;2396414;1852045;4;2396420;0;NOSTRESS
154954387432;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;152;9;2402324;1859253;872;2402325;0;NOSTRESS
154954404305;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;4;0;2396288;1851944;8;2396294;0;NOSTRESS
154954420999;16953;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;167;9;2407370;1867130;1586;2407371;0;NOSTRESS
154954437966;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;4;0;2396280;1851105;20;2396286;0;NOSTRESS
154954454653;17039;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;183;11;2415384;1872099;1014;2415382;0;NOSTRESS
154954471705;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;13;0;2395323;1849696;12;2395341;0;NOSTRESS
154954488442;16870;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;129;5;2404619;1862880;184;2404613;0;NOSTRESS
154954505317;16849;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;131;4;2404690;1861909;232;2404696;0;NOSTRESS
154954522171;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;6;0;2397437;1852909;4;2397443;0;NOSTRESS
154954538865;16915;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;154;3;2406391;1864669;1216;2406383;0;NOSTRESS
154954555794;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;6;0;2396983;1851656;12;2396989;0;NOSTRESS
154954572484;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;123;3;2406152;1863650;108;2406153;0;NOSTRESS
154954589335;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;4;0;2398415;1853235;4;2398421;0;NOSTRESS
154954606030;16871;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;136;5;2403831;1857842;664;2403832;0;NOSTRESS
154954622906;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;4;0;2397344;1852594;8;2397350;0;NOSTRESS
154954639601;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;133;3;2405155;1860480;320;2405156;0;NOSTRESS
154954656466;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;6;0;2396922;1850765;4;2396928;0;NOSTRESS
154954673169;22378;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001eb4;0;99;11;3098376;2246200;1080;3098367;0;NOSTRESS
154955936552;358806;"MAF";"INTERVAL";"PROBE";4;63;0x00001eb4;1;1365;121;51268166;39462534;13264;51268165;0;NOSTRESS
154955936588;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;1;13;1595;1461;1364;1593;0;NOSTRESS
154955936676;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;3;5;4083;3589;1232;4075;0;NOSTRESS
154955936779;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001eb4;1;0;3;746;609;240;738;0;NOSTRESS
154955936806;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001eb4;1;4;1;10456;8416;616;10448;0;NOSTRESS
154955936928;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001eb4;1;0;1;725;665;304;719;0;NOSTRESS
154955936962;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;2;3;2399154;1855632;6008;2399147;0;NOSTRESS
154955953753;16899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;143;29;2406151;1863092;1496;2406147;0;NOSTRESS
154955970657;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;4;1;2397853;1850806;8;2397859;0;NOSTRESS
154955987345;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;110;4;2404982;1860468;56;2404983;0;NOSTRESS
154956004190;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;4;0;2398110;1852449;8;2398116;0;NOSTRESS
154956020884;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;114;3;2405902;1862422;164;2405903;0;NOSTRESS
154956037722;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;5;0;2397714;1850356;4;2397720;0;NOSTRESS
154956054410;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;101;6;2405390;1860454;88;2405391;0;NOSTRESS
154956071221;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;6;0;2398015;1850757;4;2398021;0;NOSTRESS
154956087909;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;127;5;2405965;1861036;428;2405965;0;NOSTRESS
154956104763;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;6;0;2397582;1851401;4;2397587;0;NOSTRESS
154956121455;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;110;5;2403643;1857906;288;2403643;0;NOSTRESS
154956138279;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;110;3;2403274;1857129;4;2403280;0;NOSTRESS
154956155072;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;5;0;2398222;1852490;8;2398228;0;NOSTRESS
154956171765;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;108;2;2402903;1856261;4;2402904;0;NOSTRESS
154956188554;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;5;0;2398599;1852370;4;2398605;0;NOSTRESS
154956205253;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;100;3;2404394;1858627;8;2404395;0;NOSTRESS
154956222049;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;5;0;2397737;1851220;8;2397743;0;NOSTRESS
154956238737;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;103;2;2404465;1858622;4;2404466;0;NOSTRESS
154956255540;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;4;0;2398718;1852899;4;2398724;0;NOSTRESS
154956272257;23096;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001eb4;1;112;6;3202729;2313826;616;3202722;0;NOSTRESS
154957536528;359532;"MAF";"INTERVAL";"PROBE";4;63;0x00001eb4;2;1391;112;51282993;39463267;12756;51282993;0;NOSTRESS
154957536557;78;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;4;9;1542;1331;964;1539;0;NOSTRESS
154957536639;108;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;3;5354;4784;996;5346;0;NOSTRESS
154957536752;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001eb4;2;0;3;742;587;184;736;0;NOSTRESS
154957536776;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;1;10449;8274;428;10441;0;NOSTRESS
154957536883;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001eb4;2;0;1;729;655;276;723;0;NOSTRESS
154957536916;16764;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;5;3;2393189;1849537;4504;2393183;0;NOSTRESS
154957553684;16881;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;137;32;2399829;1857159;1048;2399823;0;NOSTRESS
154957570570;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;4;0;2392519;1847708;8;2392525;0;NOSTRESS
154957587256;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;106;3;2398565;1853582;96;2398566;0;NOSTRESS
154957604044;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;4;0;2392143;1846538;4;2392149;0;NOSTRESS
154957620726;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;110;2;2401396;1857950;108;2401397;0;NOSTRESS
154957637532;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;0;2392790;1847425;8;2392796;0;NOSTRESS
154957654212;16777;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;112;2;2398780;1852927;8;2398781;0;NOSTRESS
154957670994;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;0;2394749;1851127;4;2394755;0;NOSTRESS
154957687693;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;105;2;2399556;1853964;4;2399557;0;NOSTRESS
154957704483;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;2;0;2393652;1848139;4;2393658;0;NOSTRESS
154957721169;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;108;2;2398225;1852780;96;2398226;0;NOSTRESS
154957737969;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;128;5;2401743;1859445;388;2401749;0;NOSTRESS
154957754826;16671;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;1;2392477;1845648;4;2392483;0;NOSTRESS
154957771501;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;104;2;2399016;1855062;248;2399017;0;NOSTRESS
154957788320;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;2;0;2392586;1847352;12;2392592;0;NOSTRESS
154957805000;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;108;3;2399010;1853454;4;2399018;0;NOSTRESS
154957821787;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;3;0;2392110;1845755;4;2392116;0;NOSTRESS
154957838463;16945;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;112;3;2399669;1855031;92;2399680;0;NOSTRESS
154957855423;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001eb4;2;4;0;2393520;1848521;8;2393526;0;NOSTRESS
