TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
126460700164;359079;"MAF";"INTERVAL";"PROBE";4;63;0x00001c10;0;51171603;7660;3438;69983;2048;835;0;NOSTRESS
126460700434;54;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c10;0;1622;37;14;394;118;43;0;NOSTRESS
126460700493;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c10;0;4190;29;5;431;158;47;0;NOSTRESS
126460700591;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c10;0;760;10;1;76;26;5;0;NOSTRESS
126460700616;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c10;0;10682;27;7;223;73;24;0;NOSTRESS
126460700735;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c10;0;732;8;2;93;28;12;0;NOSTRESS
126460700762;16758;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2397533;164;237;2736;362;108;0;NOSTRESS
126460717524;17024;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2406836;618;224;5639;322;101;0;NOSTRESS
126460734553;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2398167;128;124;2000;1;2;0;NOSTRESS
126460751267;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2404126;503;190;4209;40;10;0;NOSTRESS
126460768144;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2397599;127;102;1963;0;1;0;NOSTRESS
126460784858;17094;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2417868;889;473;5859;227;76;0;NOSTRESS
126460801956;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2395896;127;79;1987;0;2;0;NOSTRESS
126460818653;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2404890;508;240;4191;29;18;0;NOSTRESS
126460835510;16733;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2396221;130;73;2050;3;0;0;NOSTRESS
126460852247;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2402846;451;197;3962;38;12;0;NOSTRESS
126460869087;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2397474;127;53;1967;0;0;0;NOSTRESS
126460885783;16804;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2403651;446;197;3541;19;5;0;NOSTRESS
126460902592;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2396524;127;53;1959;0;1;0;NOSTRESS
126460919280;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2405700;541;253;4215;41;16;0;NOSTRESS
126460936147;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2397081;128;53;1963;0;0;0;NOSTRESS
126460952847;16886;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2404602;513;235;4066;42;22;0;NOSTRESS
126460969738;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2403441;431;104;3700;34;18;0;NOSTRESS
126460986569;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2398261;127;143;1963;0;0;0;NOSTRESS
126461003273;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2403565;436;120;3526;34;13;0;NOSTRESS
126461020081;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;0;2397078;128;123;1974;1;2;0;NOSTRESS
126461036776;22463;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001c10;0;3100794;461;99;2932;277;192;0;NOSTRESS
126462300111;358884;"MAF";"INTERVAL";"PROBE";4;63;0x00001c10;1;51249902;6609;3088;62874;2070;1093;0;NOSTRESS
126462300137;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001c10;1;1600;41;13;413;209;75;0;NOSTRESS
126462300224;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001c10;1;4070;24;9;395;183;92;0;NOSTRESS
126462300328;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001c10;1;756;12;4;80;43;23;0;NOSTRESS
126462300360;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001c10;1;10508;28;12;214;89;40;0;NOSTRESS
126462300479;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001c10;1;745;10;5;97;38;21;0;NOSTRESS
126462300509;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2398911;145;276;2950;964;586;0;NOSTRESS
126462317309;16894;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2403363;487;147;4694;313;175;0;NOSTRESS
126462334208;16704;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2397322;145;129;1967;0;1;0;NOSTRESS
126462350916;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2403924;454;163;3766;13;13;0;NOSTRESS
126462367758;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2396826;129;107;1963;0;2;0;NOSTRESS
126462384461;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2403573;449;199;3649;0;1;0;NOSTRESS
126462401269;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2395901;129;79;1965;0;0;0;NOSTRESS
126462417967;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2402239;447;218;3626;1;1;0;NOSTRESS
126462434786;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001c10;1;2397068;129;56;1967;0;0;0;NOSTRESS
