TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
1482440784722;366854;"MAF";"INTERVAL";"PROBE";4;63;0x00006f54;0;92189394;0;0;9440554;436403;0;0;BPRED
1482440784918;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f54;0;2484;0;0;444;36;0;0;BPRED
1482440784972;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f54;0;8048;0;0;1110;80;0;0;BPRED
1482440785072;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f54;0;1173;0;0;196;5;0;0;BPRED
1482440785098;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f54;0;21108;0;0;1743;136;0;0;BPRED
1482440785216;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f54;0;1099;0;0;206;10;0;0;BPRED
1482440785241;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4273881;0;0;433696;21176;0;0;BPRED
1482440802406;16827;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4261456;0;0;430869;20761;0;0;BPRED
1482440819238;16958;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4274185;0;0;433545;21012;0;0;BPRED
1482440836200;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4261456;0;0;430839;20726;0;0;BPRED
1482440853025;17302;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4309920;0;0;442433;21354;0;0;BPRED
1482440870331;17179;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4307946;0;0;441810;21064;0;0;BPRED
1482440887515;17305;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319302;0;0;444290;21280;0;0;BPRED
1482440904824;17274;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319674;0;0;444459;21237;0;0;BPRED
1482440922102;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4307482;0;0;441894;21135;0;0;BPRED
1482440939322;17268;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319045;0;0;444604;21117;0;0;BPRED
1482440956595;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4308088;0;0;441832;20981;0;0;BPRED
1482440973759;17261;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319131;0;0;444121;21093;0;0;BPRED
1482440991025;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4308070;0;0;441766;20996;0;0;BPRED
1482441008170;17326;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4322235;0;0;444427;21053;0;0;BPRED
1482441025501;17155;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4308064;0;0;441926;21021;0;0;BPRED
1482441042660;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319128;0;0;443889;21065;0;0;BPRED
1482441059927;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4308086;0;0;441682;20977;0;0;BPRED
1482441077075;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319482;0;0;443911;21011;0;0;BPRED
1482441094300;17134;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4307913;0;0;441630;20930;0;0;BPRED
1482441111439;17241;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;0;4319679;0;0;444306;21142;0;0;BPRED
1482441128685;22887;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f54;0;6026976;0;0;612478;14842;0;0;BPRED
1482442384663;368737;"MAF";"INTERVAL";"PROBE";4;63;0x00006f54;1;92614335;0;0;9510555;436866;0;0;BPRED
1482442384681;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f54;1;2484;0;0;450;40;0;0;BPRED
1482442384769;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f54;1;8048;0;0;1051;51;0;0;BPRED
1482442384876;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f54;1;1173;0;0;196;4;0;0;BPRED
1482442384899;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f54;1;21108;0;0;1705;103;0;0;BPRED
1482442385020;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f54;1;1099;0;0;208;7;0;0;BPRED
1482442385050;17565;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;1;4343769;0;0;450020;21747;0;0;BPRED
1482442402620;17178;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f54;1;4307916;0;0;441862;21030;0;0;BPRED
