TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
1502559969667;366458;"MAF";"INTERVAL";"PROBE";4;63;0x00007147;0;5915;277;51639675;41927009;8254;51639672;0;BPRED
1502559969854;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007147;0;2;10;1588;1477;620;1586;0;BPRED
1502559969917;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007147;0;4;4;4169;4097;848;4161;0;BPRED
1502559970012;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007147;0;0;2;754;632;144;746;0;BPRED
1502559970037;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007147;0;1;5;10648;9039;372;10640;0;BPRED
1502559970156;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007147;0;0;0;716;731;136;708;0;BPRED
1502559970187;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;2;8;2404524;1956714;2160;2404516;0;BPRED
1502559987042;17019;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;132;28;2407895;1961608;1108;2407891;0;BPRED
1502560004070;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;6;2;2400186;1949781;4;2400191;0;BPRED
1502560020884;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;310;23;2429036;1984141;1286;2429022;0;BPRED
1502560038180;17152;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;296;9;2425987;1980609;40;2425977;0;BPRED
1502560055337;17254;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;373;14;2432465;1985836;180;2432456;0;BPRED
1502560072596;17255;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;369;10;2429778;1984021;24;2429770;0;BPRED
1502560089856;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;253;10;2424070;1974107;68;2424062;0;BPRED
1502560107014;17304;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;351;12;2429805;1984376;160;2429807;0;BPRED
1502560124323;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;251;10;2423688;1977109;8;2423675;0;BPRED
1502560141457;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;356;11;2428872;1980811;4;2428864;0;BPRED
1502560158668;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;255;9;2424078;1976963;8;2424070;0;BPRED
1502560175801;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;350;13;2429070;1981200;12;2429061;0;BPRED
1502560193023;17117;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;260;6;2422925;1973854;8;2422917;0;BPRED
1502560210144;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;380;16;2429555;1981938;80;2429547;0;BPRED
1502560227405;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;271;8;2422516;1974121;8;2422506;0;BPRED
1502560244523;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;337;12;2428523;1982342;124;2428514;0;BPRED
1502560261760;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;258;8;2422768;1979952;8;2422760;0;BPRED
1502560278901;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;275;12;2425921;1981709;88;2425913;0;BPRED
1502560296103;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007147;0;341;8;2429675;1982980;4;2429667;0;BPRED
1502560313324;22797;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007147;0;362;12;3130621;2357916;524;3130615;0;BPRED
1502561569618;368121;"MAF";"INTERVAL";"PROBE";4;63;0x00007147;1;6552;265;51820631;42090143;11356;51820628;0;BPRED
1502561569642;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007147;1;2;9;1554;1399;1188;1553;0;BPRED
1502561569734;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007147;1;4;3;4124;3812;928;4116;0;BPRED
1502561569832;26;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007147;1;0;2;748;620;236;740;0;BPRED
1502561569862;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007147;1;1;1;10491;8575;484;10483;0;BPRED
