TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
1484452637911;366926;"MAF";"INTERVAL";"PROBE";4;63;0x00006f86;0;92222516;0;0;9445254;436844;0;0;BPRED
1484452638099;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f86;0;2484;0;0;447;38;0;0;BPRED
1484452638156;93;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f86;0;8048;0;0;1091;77;0;0;BPRED
1484452638253;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f86;0;1173;0;0;197;5;0;0;BPRED
1484452638280;116;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f86;0;21108;0;0;1734;133;0;0;BPRED
1484452638400;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f86;0;1099;0;0;213;9;0;0;BPRED
1484452638427;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4261457;0;0;430851;20861;0;0;BPRED
1484452655292;17049;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4274228;0;0;433809;21081;0;0;BPRED
1484452672348;16813;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4261457;0;0;430812;20662;0;0;BPRED
1484452689165;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4310364;0;0;442203;21367;0;0;BPRED
1484452706463;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308040;0;0;441850;21178;0;0;BPRED
1484452723664;17253;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319771;0;0;444019;21220;0;0;BPRED
1484452740922;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308018;0;0;441749;21053;0;0;BPRED
1484452758080;17255;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319721;0;0;444287;21207;0;0;BPRED
1484452775340;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319625;0;0;443832;21098;0;0;BPRED
1484452792644;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308173;0;0;441686;20974;0;0;BPRED
1484452809794;17242;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319647;0;0;444013;21138;0;0;BPRED
1484452827041;17151;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308164;0;0;441606;20996;0;0;BPRED
1484452844196;17307;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319320;0;0;443996;21109;0;0;BPRED
1484452861507;17143;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308183;0;0;441718;20933;0;0;BPRED
1484452878654;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319207;0;0;443881;21088;0;0;BPRED
1484452895909;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308181;0;0;441410;21045;0;0;BPRED
1484452913061;17219;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4319609;0;0;443694;21041;0;0;BPRED
1484452930285;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308008;0;0;441367;21008;0;0;BPRED
1484452947429;17311;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4318739;0;0;443902;21254;0;0;BPRED
1484452964745;17175;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;0;4308016;0;0;442010;21205;0;0;BPRED
1484452981925;22907;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f86;0;6026395;0;0;612418;14896;0;0;BPRED
1484454237867;368389;"MAF";"INTERVAL";"PROBE";4;63;0x00006f86;1;92580027;0;0;9495247;436432;0;0;BPRED
1484454237887;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f86;1;2484;0;0;456;38;0;0;BPRED
1484454237968;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f86;1;8048;0;0;1063;52;0;0;BPRED
1484454238074;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f86;1;1173;0;0;194;3;0;0;BPRED
1484454238097;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f86;1;21108;0;0;1697;103;0;0;BPRED
1484454238213;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f86;1;1099;0;0;208;8;0;0;BPRED
1484454238246;17322;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308173;0;0;441835;21309;0;0;BPRED
1484454255572;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4320909;0;0;444316;21280;0;0;BPRED
1484454272868;17137;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308182;0;0;441175;20934;0;0;BPRED
1484454290010;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319215;0;0;443517;21039;0;0;BPRED
1484454307305;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308185;0;0;441348;20920;0;0;BPRED
1484454324444;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319181;0;0;443763;21082;0;0;BPRED
1484454341712;17153;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308016;0;0;441551;21065;0;0;BPRED
1484454358869;17277;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319801;0;0;443956;21169;0;0;BPRED
1484454376151;17245;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319644;0;0;443802;21100;0;0;BPRED
1484454393401;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308155;0;0;441356;20951;0;0;BPRED
1484454410546;17252;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319598;0;0;443683;21049;0;0;BPRED
1484454427802;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4308167;0;0;441304;21011;0;0;BPRED
1484454444954;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f86;1;4319575;0;0;443822;21035;0;0;BPRED
