TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
1487135234833;366661;"MAF";"INTERVAL";"PROBE";4;63;0x00006fc8;0;41560371;16577733;9443875;23915911;24217279;21139;0;BPRED
1487135235025;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;780;668;442;1122;0;135;0;BPRED
1487135235083;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;2853;1559;1127;3063;1234;170;0;BPRED
1487135235182;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006fc8;0;346;299;198;601;17;23;0;BPRED
1487135235206;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006fc8;0;9481;2557;1755;8196;4091;87;0;BPRED
1487135235324;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006fc8;0;348;272;210;585;0;43;0;BPRED
1487135235352;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1945965;772847;430958;1094784;1137531;60;0;BPRED
1487135252203;17094;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1948520;774852;433689;1103956;1136138;948;0;BPRED
1487135269302;16814;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1939593;770994;430780;1093891;1133704;11;0;BPRED
1487135286120;17302;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1960466;781059;442318;1124139;1136068;1203;0;BPRED
1487135303427;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1964153;782981;444265;1129051;1136908;1289;0;BPRED
1487135320720;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1956080;779511;441643;1119655;1134705;831;0;BPRED
1487135337860;17243;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1963662;782640;444024;1127259;1137177;1230;0;BPRED
1487135355107;17143;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1958661;780241;441757;1119670;1136441;818;0;BPRED
1487135372254;17309;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1961241;781568;443860;1126231;1135883;1340;0;BPRED
1487135389567;17151;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1958698;779971;441496;1119272;1136635;822;0;BPRED
1487135406722;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1963392;782355;443851;1126396;1137306;1207;0;BPRED
1487135423977;17137;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1960069;780329;441569;1119560;1137557;802;0;BPRED
1487135441118;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1961743;781919;443881;1126759;1136061;1186;0;BPRED
1487135458343;17131;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1958717;779802;441528;1118997;1136787;800;0;BPRED
1487135475478;17290;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1962354;782121;443785;1126041;1136768;1177;0;BPRED
1487135492772;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1958561;779967;441483;1119301;1136455;796;0;BPRED
1487135509905;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1964556;782902;444206;1127385;1137714;1201;0;BPRED
1487135527170;17114;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1956197;779144;441355;1118929;1135013;795;0;BPRED
1487135544288;17195;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1960174;780704;443466;1124953;1135593;1191;0;BPRED
1487135561488;17208;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;1960855;781378;443731;1125517;1136075;1193;0;BPRED
1487135578701;22788;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006fc8;0;2372712;967547;609996;1489655;1485418;1249;0;BPRED
1487136834763;368392;"MAF";"INTERVAL";"PROBE";4;63;0x00006fc8;1;41674939;16633222;9498848;24040005;24265698;23379;0;BPRED
1487136834793;95;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;845;677;453;1271;0;136;0;BPRED
1487136834892;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;2784;1507;1092;2988;1208;168;0;BPRED
1487136834996;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006fc8;1;340;295;198;599;17;21;0;BPRED
1487136835022;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006fc8;1;9172;2454;1698;7908;3986;87;0;BPRED
1487136835140;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006fc8;1;356;273;210;599;0;34;0;BPRED
1487136835169;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1958079;780573;441637;1122215;1135522;1076;0;BPRED
1487136852465;17430;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1966678;784201;445772;1133830;1137305;1692;0;BPRED
1487136869900;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1956392;779067;441074;1118448;1135540;807;0;BPRED
1487136887041;17292;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1961711;781775;443949;1126406;1136295;1235;0;BPRED
1487136904337;17242;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1959810;781205;443578;1125168;1135409;1226;0;BPRED
1487136921584;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1957112;779774;441578;1119185;1135788;839;0;BPRED
1487136938724;17281;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1962954;782166;443821;1126237;1137162;1134;0;BPRED
1487136956009;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1959321;780042;441490;1119294;1137005;839;0;BPRED
1487136973176;17271;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1964154;783014;444180;1127249;1137479;1193;0;BPRED
1487136990452;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1959514;780374;441657;1119717;1137026;824;0;BPRED
1487137007594;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1962143;782097;443865;1126144;1136764;1178;0;BPRED
1487137024819;17144;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1958944;780432;441754;1120089;1136702;841;0;BPRED
1487137041967;17277;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1961598;781666;444273;1125815;1136279;1138;0;BPRED
1487137059248;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1955881;779603;441442;1118892;1135326;823;0;BPRED
1487137076401;17269;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1962950;782133;443848;1125897;1137278;1216;0;BPRED
1487137093674;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1958078;779894;441695;1118906;1136509;812;0;BPRED
1487137110813;17214;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1960324;781368;443801;1125484;1135745;1207;0;BPRED
1487137128031;17219;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1960332;781451;443776;1125646;1135687;1224;0;BPRED
1487137145255;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1955760;779361;441546;1118868;1135137;819;0;BPRED
1487137162384;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;1960595;781322;443568;1124604;1136159;1220;0;BPRED
1487137179618;23532;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006fc8;1;2449622;999258;630816;1538916;1534370;1200;0;BPRED
1487138434780;369280;"MAF";"INTERVAL";"PROBE";4;63;0x00006fc8;2;41708000;16661768;9518977;24092778;24284176;23604;0;BPRED
1487138434801;85;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;806;636;451;1163;0;136;0;BPRED
1487138434891;114;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;3963;1920;1256;3220;1926;167;0;BPRED
1487138435009;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006fc8;2;337;293;196;584;17;17;0;BPRED
1487138435032;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006fc8;2;9029;2419;1693;7862;3905;72;0;BPRED
1487138435141;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006fc8;2;351;272;211;595;0;39;0;BPRED
1487138435174;17285;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1959604;781069;441754;1122209;1136292;1099;0;BPRED
1487138452464;17397;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1961813;782849;444926;1130999;1134694;1527;0;BPRED
1487138469883;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1954429;779104;441450;1119093;1134040;832;0;BPRED
1487138487020;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1959054;781692;443964;1126784;1134322;1238;0;BPRED
1487138504275;17310;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1960155;782298;444801;1129037;1134303;1310;0;BPRED
1487138521590;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1955047;779659;441512;1119139;1134274;839;0;BPRED
1487138538734;17236;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1957843;781775;443966;1127186;1133443;1247;0;BPRED
1487138555975;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1956474;779945;441415;1119274;1135423;824;0;BPRED
1487138573122;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1959874;781945;443774;1125951;1135250;1149;0;BPRED
1487138590353;17140;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1954798;779591;441391;1119269;1134137;813;0;BPRED
1487138607497;17290;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1957914;781556;443730;1126018;1133918;1165;0;BPRED
1487138624792;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1953309;778954;441376;1119020;1133382;806;0;BPRED
1487138641925;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1960435;781973;443786;1126621;1135596;1173;0;BPRED
1487138659179;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1952446;778830;441338;1118477;1132883;821;0;BPRED
1487138676307;17214;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1957486;781157;443849;1125447;1133815;1189;0;BPRED
1487138693525;17122;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1955142;779418;441425;1118788;1134578;827;0;BPRED
1487138710651;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1956831;779850;441953;1121328;1134555;1056;0;BPRED
1487138727882;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1959282;781416;443762;1125574;1134796;1230;0;BPRED
1487138745121;17326;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1956571;779618;441494;1119029;1135308;945;0;BPRED
1487138762451;17218;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;1959833;781434;443855;1125576;1135145;1232;0;BPRED
1487138779693;24363;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006fc8;2;2534884;1034502;653036;1593423;1588174;1200;0;BPRED
1487140034778;369896;"MAF";"INTERVAL";"PROBE";4;63;0x00006fc8;3;41840164;16699040;9545807;24149447;24368773;23419;0;BPRED
1487140034801;90;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;810;636;449;1142;0;134;0;BPRED
1487140034895;117;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;3886;1883;1250;3162;1886;167;0;BPRED
1487140035016;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006fc8;3;336;292;196;583;17;19;0;BPRED
1487140035040;106;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006fc8;3;9226;2449;1697;8013;3963;77;0;BPRED
1487140035150;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006fc8;3;348;272;210;591;0;33;0;BPRED
1487140035182;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1958516;779931;441373;1120663;1135879;1075;0;BPRED
1487140052436;17351;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1965969;783105;444443;1129789;1137870;1472;0;BPRED
1487140069791;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1957760;779865;441558;1119684;1135899;806;0;BPRED
1487140086928;17277;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1960618;781324;443812;1125974;1135543;1204;0;BPRED
1487140104209;17392;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1968499;785386;449085;1138323;1136288;1508;0;BPRED
1487140121605;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006fc8;3;1955779;778739;441085;1117996;1135153;810;0;BPRED
