TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
1494512321076;366967;"MAF";"INTERVAL";"PROBE";4;63;0x00007080;0;41558940;16584820;51649253;113853684;42018576;22206;0;BPRED
1494512321260;55;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007080;0;824;681;1592;3184;1524;136;0;BPRED
1494512321319;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007080;0;2800;1512;4195;9523;4223;168;0;BPRED
1494512321415;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007080;0;340;296;746;1453;621;21;0;BPRED
1494512321438;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007080;0;9530;2536;10656;26095;9283;76;0;BPRED
1494512321553;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007080;0;361;291;720;1516;753;30;0;BPRED
1494512321582;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1942925;772500;2400078;5289391;1959546;59;0;BPRED
1494512338444;17052;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1944576;773539;2405195;5301060;1962603;903;0;BPRED
1494512355501;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1945491;773006;2402647;5294469;1959431;17;0;BPRED
1494512372348;17284;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1960376;781286;2426027;5359931;1987173;1153;0;BPRED
1494512389638;17199;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1959435;781103;2424862;5356078;1985511;872;0;BPRED
1494512406842;17289;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1963016;782934;2430759;5370917;1991117;1258;0;BPRED
1494512424136;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1963797;783010;2431521;5371336;1990222;1243;0;BPRED
1494512441397;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1956878;780188;2423415;5348837;1980877;836;0;BPRED
1494512458552;17319;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1958208;781208;2427387;5357753;1984101;1381;0;BPRED
1494512475877;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1956512;780215;2422693;5348678;1980890;829;0;BPRED
1494512493029;17227;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1961263;781846;2429685;5364950;1984690;1205;0;BPRED
1494512510260;17140;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1958467;780072;2424551;5351578;1978376;858;0;BPRED
1494512527405;17218;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1963417;782078;2431421;5368645;1983597;1201;0;BPRED
1494512544629;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1959059;780180;2424941;5352396;1978384;845;0;BPRED
1494512561775;17255;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1961431;781710;2429861;5364285;1984098;1163;0;BPRED
1494512579036;17143;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1959449;780305;2425215;5353017;1979896;831;0;BPRED
1494512596183;17287;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007080;0;1963870;782954;2432939;5373088;1989320;1327;0;BPRED
