TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
1489147190000;367053;"MAF";"INTERVAL";"PROBE";4;63;0x00006ffb;0;41508834;16569771;9442871;23911326;24189416;23603;0;BPRED
1489147190190;53;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;819;684;451;1167;0;144;0;BPRED
1489147190248;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;2794;1523;1094;3024;1216;165;0;BPRED
1489147190343;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006ffb;0;342;295;198;598;17;20;0;BPRED
1489147190370;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006ffb;0;9583;2561;1738;8346;4090;81;0;BPRED
1489147190491;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006ffb;0;363;292;214;615;0;30;0;BPRED
1489147190518;17133;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1948236;774872;433755;1104662;1135994;1001;0;BPRED
1489147207657;16989;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1947075;774285;433426;1102917;1135473;610;0;BPRED
1489147224651;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1943221;772204;431065;1094420;1136026;50;0;BPRED
1489147241489;17126;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1949209;775630;436548;1108999;1134536;785;0;BPRED
1489147258620;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1957914;780279;441741;1121477;1135489;976;0;BPRED
1489147275829;17299;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1961257;782214;444007;1127759;1135616;1335;0;BPRED
1489147293133;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1956134;779543;441637;1119698;1134983;938;0;BPRED
1489147310284;17242;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1958656;781602;444018;1126780;1134132;1293;0;BPRED
1489147327530;17200;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1955642;779454;441365;1119156;1135105;1025;0;BPRED
1489147344734;17231;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1958296;780987;443750;1125612;1134351;1330;0;BPRED
1489147361970;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1953965;778851;441334;1118459;1134133;921;0;BPRED
1489147379106;17243;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1959587;781839;444115;1126829;1134944;1303;0;BPRED
1489147396354;17202;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1959071;781049;441851;1120390;1136874;921;0;BPRED
1489147413560;17410;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1959243;782255;445812;1130758;1133200;1618;0;BPRED
1489147430975;17154;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1956899;780096;441632;1119456;1135740;936;0;BPRED
1489147448133;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1955917;780605;443716;1125227;1132999;1327;0;BPRED
1489147465358;17239;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1959456;781712;443883;1125787;1135089;1351;0;BPRED
1489147482602;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ffb;0;1956435;779469;441246;1118485;1135662;912;0;BPRED
