TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
1472381258223;367003;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;0;51626995;21165;8593;111721;2185;746;0;BPRED
1472381258405;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;1583;39;8;394;105;33;0;BPRED
1472381258465;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;4206;26;7;446;177;65;0;BPRED
1472381258567;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;0;755;12;3;78;26;13;0;BPRED
1472381258592;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;0;10616;30;12;264;81;18;0;BPRED
1472381258708;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;0;718;12;1;122;35;12;0;BPRED
1472381258737;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2408284;504;336;5901;1077;405;0;BPRED
1472381275866;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2400969;148;122;2016;0;0;0;BPRED
1472381292702;16994;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2409630;652;181;3982;46;13;0;BPRED
1472381309701;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2402382;145;102;2001;0;0;0;BPRED
1472381326548;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2413810;808;261;4632;217;59;0;BPRED
1472381343698;17253;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2426322;842;419;5443;61;11;0;BPRED
1472381360955;17292;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2430762;1059;510;6275;46;7;0;BPRED
1472381378252;17202;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2425018;1258;422;5026;0;1;0;BPRED
1472381395458;17365;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2429725;1417;523;6449;26;5;0;BPRED
1472381412828;17174;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2425496;1075;422;4939;1;2;0;BPRED
1472381430006;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2429250;1453;516;6071;0;0;0;BPRED
1472381447270;17164;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2423600;1080;422;4913;0;0;0;BPRED
1472381464438;17447;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2443268;1716;567;7354;3;3;0;BPRED
1472381481889;17224;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2429615;1016;492;5990;1;1;0;BPRED
1472381499118;17156;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2423189;1064;425;4908;0;0;0;BPRED
1472381516278;17245;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2430789;1157;501;5917;0;0;0;BPRED
1472381533528;17164;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2423324;1053;425;4934;1;1;0;BPRED
1472381550697;17331;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2432961;1268;519;6517;116;40;0;BPRED
1472381568033;17166;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2424683;1067;426;4915;0;0;0;BPRED
1472381585204;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;2430643;1259;508;6089;0;1;0;BPRED
1472381602472;22749;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006d7b;0;3125491;565;304;4069;112;45;0;BPRED
1472382858174;368851;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;1;51821702;25250;9926;120818;1987;1126;0;BPRED
1472382858203;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;1580;45;15;443;210;121;0;BPRED
1472382858293;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;4138;28;13;444;193;114;0;BPRED
1472382858403;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;1;747;12;2;78;37;28;0;BPRED
1472382858427;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;1;10504;32;14;288;87;48;0;BPRED
1472382858538;33;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;1;711;11;4;113;42;34;0;BPRED
1472382858576;17454;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2431491;1085;605;8214;1168;688;0;BPRED
1472382876034;17200;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2424503;1201;426;5039;9;4;0;BPRED
1472382893239;17335;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2429866;1361;490;6046;28;4;0;BPRED
1472382910579;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2423620;877;420;4975;0;0;0;BPRED
1472382927731;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2428736;1289;487;6037;27;4;0;BPRED
1472382945029;17183;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2423193;1115;424;4963;0;1;0;BPRED
1472382962217;17253;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2427599;1331;503;6032;1;1;0;BPRED
1472382979474;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2422987;1057;411;4916;0;0;0;BPRED
1472382996641;17256;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2429473;1272;506;6060;5;1;0;BPRED
1472383013902;17169;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2421946;1097;413;4951;1;2;0;BPRED
1472383031075;17238;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2428730;1181;516;6043;1;2;0;BPRED
1472383048318;17291;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2430023;1313;508;6242;27;1;0;BPRED
1472383065614;17171;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2422791;1137;418;4825;0;1;0;BPRED
1472383082789;17244;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2428109;1366;488;6094;0;1;0;BPRED
1472383100038;17171;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2424431;1195;412;4868;1;0;0;BPRED
1472383117213;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2430509;1107;499;5942;0;0;0;BPRED
1472383134452;17176;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2424876;1200;412;4948;4;2;0;BPRED
1472383151632;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2431340;1293;508;5951;0;1;0;BPRED
1472383168885;17190;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2426754;1190;415;4956;0;1;0;BPRED
1472383186079;17278;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;2432508;1376;502;5984;0;1;0;BPRED
1472383203378;23643;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006d7b;1;3241668;732;354;4934;97;50;0;BPRED
1472384458173;369709;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;2;51912451;24571;10087;121903;2322;1265;0;BPRED
1472384458198;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;1549;41;16;412;189;102;0;BPRED
1472384458278;122;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;5476;32;19;468;183;98;0;BPRED
1472384458405;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;2;753;12;2;75;40;26;0;BPRED
1472384458431;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;2;10457;27;15;242;67;42;0;BPRED
1472384458537;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;2;705;11;4;108;47;33;0;BPRED
1472384458572;17437;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2429216;1040;623;7748;1063;640;0;BPRED
1472384476014;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2423767;1193;406;5063;19;2;0;BPRED
1472384493244;17267;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2427386;1167;484;6080;64;14;0;BPRED
1472384510515;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2421143;1054;424;4930;0;0;0;BPRED
1472384527679;17288;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2429213;1197;497;6064;53;8;0;BPRED
1472384544971;17159;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2420850;1064;425;4986;9;4;0;BPRED
1472384562135;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2427776;1261;502;5991;0;0;0;BPRED
1472384579388;17173;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2421234;1260;417;4932;1;1;0;BPRED
1472384596565;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2426217;1219;513;5971;0;1;0;BPRED
1472384613818;17190;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2421608;1249;410;4913;0;1;0;BPRED
1472384631013;17254;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2428938;1197;521;6075;1;0;0;BPRED
1472384648272;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2428349;1081;494;6248;0;1;0;BPRED
1472384665509;17147;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2423050;948;435;4757;0;0;0;BPRED
1472384682661;17232;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2427466;1198;497;6164;0;1;0;BPRED
1472384699897;17162;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2424537;980;446;4797;0;0;0;BPRED
1472384717063;17241;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2430095;1163;504;6058;0;1;0;BPRED
1472384734308;17174;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2422873;1280;435;4852;0;1;0;BPRED
1472384751487;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2430854;1212;508;5961;0;0;0;BPRED
1472384768739;17365;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2422463;1304;448;5303;24;14;0;BPRED
1472384786108;17290;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;2428678;1111;519;6262;41;13;0;BPRED
1472384803420;24458;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006d7b;2;3357898;787;334;5115;92;52;0;BPRED
1472386058185;370638;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;3;52041814;25346;10057;202961;1881;1043;0;BPRED
1472386058212;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;1635;43;23;450;200;111;0;BPRED
1472386058298;112;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;5559;30;17;467;184;103;0;BPRED
1472386058415;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;3;757;12;3;71;35;20;0;BPRED
1472386058443;101;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;3;10446;30;11;247;51;27;0;BPRED
1472386058548;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;3;709;11;4;106;44;29;0;BPRED
1472386058582;17527;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2433755;1495;656;8094;1051;619;0;BPRED
1472386076114;17188;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2422912;1214;452;4888;4;4;0;BPRED
1472386093307;17439;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2438953;1768;557;7300;1;1;0;BPRED
1472386110750;17164;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2423275;1052;413;4941;2;2;0;BPRED
1472386127919;17287;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2427886;972;484;87775;50;16;0;BPRED
1472386145210;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2422972;1050;416;4909;0;1;0;BPRED
1472386162377;17328;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2427775;1335;525;6185;60;6;0;BPRED
1472386179710;17157;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2422047;1082;413;4891;0;1;0;BPRED
1472386196871;17271;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2428199;1136;519;6090;20;2;0;BPRED
1472386214147;17166;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2422117;1077;418;4965;0;1;0;BPRED
1472386231318;17267;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2428412;1500;515;6002;0;1;0;BPRED
1472386248590;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2427908;1309;498;6041;0;1;0;BPRED
1472386265854;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2422130;1146;414;4861;0;1;0;BPRED
1472386283018;17263;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2427683;1326;491;5934;0;0;0;BPRED
1472386300285;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2423157;1079;415;4930;0;1;0;BPRED
1472386317453;17247;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2427981;1273;487;5909;0;1;0;BPRED
1472386334705;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2423466;922;415;4926;0;1;0;BPRED
1472386351858;17240;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2428913;1236;497;5926;0;0;0;BPRED
1472386369103;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2423004;877;416;4926;6;3;0;BPRED
1472386386237;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;2428745;1352;509;5979;0;0;0;BPRED
1472386403506;25312;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006d7b;3;3472529;680;341;4686;115;67;0;BPRED
1472387658170;371315;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;4;52123991;25695;10081;121973;2144;1210;0;BPRED
1472387658195;77;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;1522;41;15;390;172;83;0;BPRED
1472387658276;112;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;5388;32;13;448;181;94;0;BPRED
1472387658393;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;4;748;12;2;69;41;24;0;BPRED
1472387658420;99;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;4;10504;28;11;223;50;31;0;BPRED
1472387658524;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;4;693;11;5;107;42;36;0;BPRED
1472387658559;17619;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2434433;1466;695;9295;1366;832;0;BPRED
1472387676183;17180;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2421966;1110;443;5111;10;4;0;BPRED
1472387693367;17281;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2427685;1150;540;6519;43;20;0;BPRED
1472387710653;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2420198;1060;426;4969;0;1;0;BPRED
1472387727804;17223;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2427112;1178;499;5939;1;1;0;BPRED
1472387745032;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2422606;1140;421;4952;0;1;0;BPRED
1472387762196;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2426497;1270;506;5970;9;4;0;BPRED
1472387779435;17160;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2420501;1183;417;4947;6;3;0;BPRED
1472387796599;17279;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2425020;1394;504;6091;19;2;0;BPRED
1472387813882;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2420798;800;416;4896;0;1;0;BPRED
1472387831015;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2426304;1482;491;5992;29;1;0;BPRED
1472387848313;17280;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2426729;1299;490;6214;45;5;0;BPRED
1472387865597;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2420191;1123;409;4793;0;1;0;BPRED
1472387882751;17260;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2428802;1371;492;6097;0;0;0;BPRED
1472387900016;17163;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2418958;1177;415;4859;0;0;0;BPRED
1472387917183;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2425585;1355;507;5989;3;0;0;BPRED
1472387934437;17155;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2419754;1193;419;4958;0;0;0;BPRED
1472387951596;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2426019;1380;509;5951;0;1;0;BPRED
1472387968852;17165;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2420953;1179;418;4918;0;0;0;BPRED
1472387986021;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;2424567;1160;503;5964;0;1;0;BPRED
1472388003268;26213;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006d7b;4;3601652;741;353;4800;80;49;0;BPRED
1472389258148;372823;"MAF";"INTERVAL";"PROBE";4;63;0x00006d7b;5;52350109;25261;10126;123658;2476;1356;0;BPRED
1472389258173;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;1518;42;18;398;181;83;0;BPRED
1472389258253;109;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;5405;34;15;457;190;82;0;BPRED
1472389258366;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006d7b;5;748;12;3;68;35;23;0;BPRED
1472389258392;96;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006d7b;5;10503;29;15;236;52;29;0;BPRED
1472389258492;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006d7b;5;690;11;4;104;38;29;0;BPRED
1472389258526;17456;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2436092;1121;639;8328;1173;719;0;BPRED
1472389275987;17371;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2425239;1262;451;5351;17;8;0;BPRED
1472389293362;17274;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2432097;1189;514;6191;20;8;0;BPRED
1472389310641;17201;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2426405;1082;412;5067;29;4;0;BPRED
1472389327846;17297;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2431532;1234;481;5985;14;9;0;BPRED
1472389345147;17164;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2426507;1044;415;4975;0;0;0;BPRED
1472389362315;17328;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2433332;1484;550;6574;44;19;0;BPRED
1472389379647;17189;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2425509;1275;418;4906;0;1;0;BPRED
1472389396841;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2429999;1182;508;6048;11;1;0;BPRED
1472389414107;17172;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2425290;1061;419;4916;0;1;0;BPRED
1472389431283;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2429366;1205;508;5980;0;1;0;BPRED
1472389448538;17297;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2429550;1568;508;6219;6;1;0;BPRED
1472389465840;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006d7b;5;2423441;1264;442;4806;19;3;0;BPRED
