TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
1499879107688;17122;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;266;16;2422928;1974814;4;2422920;0;BPRED
1499879124815;17244;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;363;20;2430596;1984433;184;2430589;0;BPRED
1499879142064;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;253;9;2425134;1978413;4;2425127;0;BPRED
1499879159201;17218;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;350;13;2431050;1983456;4;2431042;0;BPRED
1499879176424;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;351;12;2429150;1982266;36;2429141;0;BPRED
1499879193647;17133;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;250;12;2424988;1977259;16;2424981;0;BPRED
1499879210784;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;373;17;2431298;1982776;32;2431291;0;BPRED
1499879228040;17142;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;271;14;2425090;1978061;64;2425081;0;BPRED
1499879245187;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;369;14;2430752;1986634;4;2430744;0;BPRED
1499879262426;17119;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;266;10;2422986;1974063;4;2422979;0;BPRED
1499879279550;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;354;16;2430031;1982455;4;2430023;0;BPRED
1499879296768;17116;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;273;12;2422854;1972820;12;2422846;0;BPRED
1499879313889;17220;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;357;11;2431486;1984681;8;2431479;0;BPRED
1499879331115;17114;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;1;254;12;2422047;1974280;8;2422040;0;BPRED
1499879348233;23622;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;1;465;21;3240940;2437910;464;3240934;0;BPRED
1499880603878;368962;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;2;6731;360;51907967;42187078;12554;51907965;0;BPRED
1499880603902;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;2;1;9;1552;1394;1176;1550;0;BPRED
1499880603994;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;2;4;5;5420;5038;826;5412;0;BPRED
1499880604103;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007106;2;0;2;746;621;168;738;0;BPRED
1499880604129;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007106;2;3;4;10504;8635;792;10496;0;BPRED
1499880604245;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007106;2;0;0;694;660;260;686;0;BPRED
1499880604275;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;283;42;2425203;1981437;4996;2425195;0;BPRED
1499880621528;17266;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;381;28;2428937;1984893;668;2428936;0;BPRED
1499880638799;17141;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;259;11;2423102;1978950;16;2423099;0;BPRED
1499880655945;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;336;14;2429668;1985754;48;2429660;0;BPRED
1499880673176;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;258;9;2423125;1977392;8;2423113;0;BPRED
1499880690310;17270;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;335;16;2429481;1987423;242;2429474;0;BPRED
1499880707586;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;253;7;2423444;1979966;4;2423435;0;BPRED
1499880724730;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;345;11;2428065;1983035;8;2428053;0;BPRED
1499880741951;17110;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;248;9;2420269;1973796;8;2420261;0;BPRED
1499880759067;17271;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;349;17;2429612;1984916;96;2429605;0;BPRED
1499880776344;17230;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;361;16;2429193;1985117;40;2429186;0;BPRED
1499880793580;17133;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;269;10;2422106;1980493;12;2422099;0;BPRED
1499880810718;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;342;10;2426858;1983365;4;2426850;0;BPRED
1499880827936;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;256;12;2423079;1980486;4;2423072;0;BPRED
1499880845080;17384;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;463;17;2439798;1996438;52;2439790;0;BPRED
1499880862469;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;280;11;2421039;1972693;28;2421031;0;BPRED
1499880879587;17251;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;368;17;2428766;1985024;44;2428758;0;BPRED
1499880896843;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;251;11;2421779;1978797;8;2421776;0;BPRED
1499880913983;17399;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;377;16;2428964;1984446;84;2428966;0;BPRED
1499880931387;17127;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;2;268;8;2423277;1976777;12;2423269;0;BPRED
1499880948519;24316;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;2;319;21;3343462;2510411;440;3343456;0;BPRED
1499882203879;369386;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;3;6514;340;52018370;42213280;10444;52018367;0;BPRED
1499882203902;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;3;1;9;1527;1367;1256;1525;0;BPRED
1499882203992;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;3;5;3;5335;4776;928;5327;0;BPRED
1499882204098;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007106;3;0;2;749;632;176;741;0;BPRED
1499882204125;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007106;3;4;3;10483;8525;632;10475;0;BPRED
1499882204242;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007106;3;0;0;692;635;216;684;0;BPRED
1499882204271;17229;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;269;36;2425481;1979286;5340;2425473;0;BPRED
1499882221505;17301;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;389;29;2428901;1986964;296;2428892;0;BPRED
1499882238811;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;255;16;2423591;1979075;12;2423582;0;BPRED
1499882255952;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;346;12;2427291;1979602;112;2427282;0;BPRED
1499882273174;17133;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;255;11;2423908;1978229;32;2423899;0;BPRED
1499882290312;17207;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;330;21;2429227;1982048;36;2429218;0;BPRED
1499882307524;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;242;10;2422987;1976086;32;2422980;0;BPRED
1499882324654;17201;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;373;15;2427421;1979693;76;2427413;0;BPRED
1499882341860;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;246;8;2421889;1976555;4;2421881;0;BPRED
1499882358989;17209;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;368;16;2428938;1981562;32;2428930;0;BPRED
1499882376204;17210;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;365;10;2428353;1982283;44;2428346;0;BPRED
1499882393419;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;253;9;2422737;1977051;4;2422729;0;BPRED
1499882410556;17169;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;276;12;2423186;1977572;12;2423177;0;BPRED
1499882427730;17153;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;256;9;2423086;1975150;88;2423079;0;BPRED
1499882444888;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;352;14;2429040;1983209;48;2429032;0;BPRED
1499882462106;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;245;6;2424811;1977933;4;2424804;0;BPRED
1499882479246;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;334;12;2429530;1981820;4;2429521;0;BPRED
1499882496463;17122;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;254;8;2423044;1974913;8;2423037;0;BPRED
1499882513591;17204;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;348;12;2426788;1976035;96;2426779;0;BPRED
1499882530801;17120;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;3;247;6;2422544;1973985;8;2422537;0;BPRED
1499882547943;25318;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;3;413;26;3467952;2600565;764;3467946;0;BPRED
1499883803865;370557;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;4;6712;328;52135231;42333218;10849;52135229;0;BPRED
1499883803889;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;4;1;9;1505;1336;1232;1503;0;BPRED
1499883803977;102;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;4;4;3;5441;4996;828;5433;0;BPRED
1499883804083;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007106;4;0;1;750;638;196;742;0;BPRED
1499883804112;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007106;4;2;2;10513;8600;728;10505;0;BPRED
1499883804231;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007106;4;0;0;682;632;236;674;0;BPRED
1499883804263;17237;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;266;34;2421727;1979926;5324;2421720;0;BPRED
1499883821505;17329;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;366;18;2429144;1988919;644;2429141;0;BPRED
1499883838839;17125;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;250;11;2421165;1976514;84;2421156;0;BPRED
1499883855969;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;351;19;2427317;1983790;194;2427308;0;BPRED
1499883873236;17127;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;251;14;2421021;1978136;88;2421014;0;BPRED
1499883890368;17268;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;358;21;2429005;1981690;148;2428996;0;BPRED
1499883907641;17101;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;274;9;2420639;1971805;20;2420632;0;BPRED
1499883924748;17222;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;351;12;2425845;1981784;48;2425837;0;BPRED
1499883941975;17129;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;255;10;2421664;1978298;8;2421657;0;BPRED
1499883959110;17208;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;351;20;2426510;1983792;24;2426502;0;BPRED
1499883976323;17205;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;361;13;2425083;1981384;8;2425071;0;BPRED
1499883993533;17114;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;264;7;2420297;1975726;4;2420289;0;BPRED
1499884010652;17209;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;340;12;2427592;1981408;72;2427584;0;BPRED
1499884027866;17110;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;255;10;2420768;1973065;8;2420760;0;BPRED
1499884044981;17194;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;336;13;2427121;1979010;4;2427113;0;BPRED
1499884062181;17126;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;252;8;2422013;1977513;4;2422006;0;BPRED
1499884079313;17243;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;342;12;2426210;1981054;171;2426202;0;BPRED
1499884096561;17116;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;255;7;2421266;1975367;8;2421259;0;BPRED
1499884113683;17228;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;342;15;2426337;1981528;148;2426329;0;BPRED
1499884130916;17112;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;4;246;10;2420341;1975127;4;2420336;0;BPRED
1499884148033;26385;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00007106;4;547;17;3616374;2713457;464;3616368;0;BPRED
1499885403910;372181;"MAF";"INTERVAL";"PROBE";4;63;0x00007106;5;6620;341;52369496;42564242;12600;52369494;0;BPRED
1499885403934;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00007106;5;1;8;1501;1327;1216;1500;0;BPRED
1499885404022;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00007106;5;6;3;5390;4873;856;5382;0;BPRED
1499885404127;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00007106;5;0;1;751;637;180;743;0;BPRED
1499885404149;110;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00007106;5;3;2;10479;8371;752;10471;0;BPRED
1499885404264;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00007106;5;0;0;683;634;236;675;0;BPRED
1499885404292;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;274;37;2424739;1981026;5036;2424731;0;BPRED
1499885421531;17479;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;377;23;2434199;1994475;748;2434201;0;BPRED
1499885439016;17161;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;255;12;2427668;1980286;20;2427665;0;BPRED
1499885456182;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00007106;5;332;14;2433939;1988651;32;2433931;0;BPRED
