TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT8;EVT6;EVT7;EVT18;EVT16;EVT194;LMC0;CONTEXT
1483782035304;366905;"MAF";"INTERVAL";"PROBE";4;63;0x00006f76;0;92210296;0;0;9440467;437291;0;0;BPRED
1483782035488;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f76;0;2484;0;0;446;37;0;0;BPRED
1483782035549;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f76;0;8048;0;0;1103;74;0;0;BPRED
1483782035646;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f76;0;1173;0;0;197;5;0;0;BPRED
1483782035671;115;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f76;0;21108;0;0;1737;136;0;0;BPRED
1483782035790;23;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f76;0;1099;0;0;212;9;0;0;BPRED
1483782035817;17197;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4275398;0;0;434301;21357;0;0;BPRED
1483782053019;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4261457;0;0;431021;20843;0;0;BPRED
1483782069864;16997;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4273767;0;0;433718;21020;0;0;BPRED
1483782086866;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4261457;0;0;431021;20756;0;0;BPRED
1483782103706;17309;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4310047;0;0;442806;21436;0;0;BPRED
1483782121020;17266;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4320264;0;0;444128;21403;0;0;BPRED
1483782138290;17127;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4307621;0;0;441278;21043;0;0;BPRED
1483782155421;17221;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4319568;0;0;443701;21104;0;0;BPRED
1483782172646;17185;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4308191;0;0;441506;21083;0;0;BPRED
1483782189836;17396;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4343004;0;0;449021;21226;0;0;BPRED
1483782207237;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4308024;0;0;441263;20999;0;0;BPRED
1483782224374;17214;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4319776;0;0;443700;21015;0;0;BPRED
1483782241592;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4308018;0;0;441297;20997;0;0;BPRED
1483782258726;17324;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4323401;0;0;444643;21226;0;0;BPRED
1483782276055;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4308021;0;0;441403;20983;0;0;BPRED
1483782293189;17283;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4322410;0;0;444328;21161;0;0;BPRED
1483782310477;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4307998;0;0;441376;21011;0;0;BPRED
1483782327612;17332;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4325530;0;0;445259;21211;0;0;BPRED
1483782344949;17293;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4323172;0;0;444862;21165;0;0;BPRED
1483782362247;17152;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;0;4308207;0;0;441688;21020;0;0;BPRED
1483782379403;22802;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f76;0;6006777;0;0;607993;14813;0;0;BPRED
1483783635245;368154;"MAF";"INTERVAL";"PROBE";4;63;0x00006f76;1;92594423;0;0;9500357;436341;0;0;BPRED
1483783635268;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f76;1;2484;0;0;451;31;0;0;BPRED
1483783635354;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f76;1;8048;0;0;1067;53;0;0;BPRED
1483783635459;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f76;1;1173;0;0;194;4;0;0;BPRED
1483783635486;117;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f76;1;21108;0;0;1692;107;0;0;BPRED
1483783635607;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f76;1;1099;0;0;209;9;0;0;BPRED
1483783635638;17409;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4320656;0;0;444558;21449;0;0;BPRED
1483783653051;17159;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4307986;0;0;441694;21112;0;0;BPRED
1483783670215;17242;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4320434;0;0;444188;21135;0;0;BPRED
1483783687462;17232;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319549;0;0;443906;21121;0;0;BPRED
1483783704698;17135;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308172;0;0;441671;20942;0;0;BPRED
1483783721838;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319574;0;0;444064;21128;0;0;BPRED
1483783739077;17118;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308179;0;0;441325;20887;0;0;BPRED
1483783756200;17253;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4318955;0;0;443792;21053;0;0;BPRED
1483783773457;17137;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308157;0;0;441612;21028;0;0;BPRED
1483783790599;17235;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319216;0;0;443622;20985;0;0;BPRED
1483783807838;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308175;0;0;441821;21061;0;0;BPRED
1483783824992;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319581;0;0;443939;21159;0;0;BPRED
1483783842229;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308162;0;0;441552;20916;0;0;BPRED
1483783859357;17217;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319571;0;0;443681;21030;0;0;BPRED
1483783876579;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4307989;0;0;441420;20918;0;0;BPRED
1483783893722;17214;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319761;0;0;443832;20994;0;0;BPRED
1483783910941;17134;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308023;0;0;441458;20983;0;0;BPRED
1483783928079;17209;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319799;0;0;443805;21009;0;0;BPRED
1483783945293;17226;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4319575;0;0;443686;21072;0;0;BPRED
1483783962523;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;1;4308149;0;0;441513;20935;0;0;BPRED
1483783979674;23721;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f76;1;6238601;0;0;633623;15135;0;0;BPRED
1483785235241;369018;"MAF";"INTERVAL";"PROBE";4;63;0x00006f76;2;92812482;0;0;9521449;435655;0;0;BPRED
1483785235262;83;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f76;2;2484;0;0;438;20;0;0;BPRED
1483785235350;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f76;2;9812;0;0;1273;77;0;0;BPRED
1483785235459;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f76;2;1173;0;0;194;3;0;0;BPRED
1483785235484;114;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f76;2;21124;0;0;1680;94;0;0;BPRED
1483785235602;31;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f76;2;1099;0;0;208;8;0;0;BPRED
1483785235637;17407;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4320081;0;0;444360;21458;0;0;BPRED
1483785253049;17152;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307691;0;0;441762;21086;0;0;BPRED
1483785270206;17250;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319090;0;0;443965;21119;0;0;BPRED
1483785287461;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319262;0;0;443633;20986;0;0;BPRED
1483785304678;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307805;0;0;441543;21026;0;0;BPRED
1483785321818;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319297;0;0;443529;21026;0;0;BPRED
1483785339039;17116;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307836;0;0;441323;20884;0;0;BPRED
1483785356160;17212;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319284;0;0;443697;20952;0;0;BPRED
1483785373377;17131;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307825;0;0;441837;20888;0;0;BPRED
1483785390512;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319303;0;0;443756;20994;0;0;BPRED
1483785407733;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307854;0;0;441560;20882;0;0;BPRED
1483785424868;17273;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4318920;0;0;443774;21058;0;0;BPRED
1483785442146;17118;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307852;0;0;441210;20808;0;0;BPRED
1483785459268;17229;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4318918;0;0;443704;20946;0;0;BPRED
1483785476502;17138;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307857;0;0;441751;20934;0;0;BPRED
1483785493644;17213;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319231;0;0;443740;20933;0;0;BPRED
1483785510861;17126;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307699;0;0;441392;20881;0;0;BPRED
1483785527992;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319462;0;0;443876;20970;0;0;BPRED
1483785545212;17417;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4319875;0;0;443745;20964;0;0;BPRED
1483785562634;17139;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;2;4307278;0;0;441615;20998;0;0;BPRED
1483785579778;24477;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f76;2;6460081;0;0;655403;15510;0;0;BPRED
1483786835331;369780;"MAF";"INTERVAL";"PROBE";4;63;0x00006f76;3;93051808;0;0;9542178;435708;0;0;BPRED
1483786835355;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006f76;3;2484;0;0;440;25;0;0;BPRED
1483786835445;106;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006f76;3;9834;0;0;1273;77;0;0;BPRED
1483786835556;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006f76;3;1173;0;0;194;3;0;0;BPRED
1483786835580;121;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006f76;3;21104;0;0;1688;90;0;0;BPRED
1483786835705;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006f76;3;1099;0;0;207;8;0;0;BPRED
1483786835737;17417;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4321151;0;0;444489;21432;0;0;BPRED
1483786853159;17119;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308007;0;0;441329;20869;0;0;BPRED
1483786870283;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319728;0;0;443860;21032;0;0;BPRED
1483786887520;17255;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319187;0;0;443634;21067;0;0;BPRED
1483786904779;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308154;0;0;441101;20904;0;0;BPRED
1483786921933;17233;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319608;0;0;443526;20940;0;0;BPRED
1483786939171;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308147;0;0;441539;20860;0;0;BPRED
1483786956299;17209;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319550;0;0;443634;20945;0;0;BPRED
1483786973513;17128;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308160;0;0;441420;20845;0;0;BPRED
1483786990646;17373;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4325866;0;0;445464;21165;0;0;BPRED
1483787008023;17146;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308136;0;0;441635;21093;0;0;BPRED
1483787025173;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319542;0;0;443469;20944;0;0;BPRED
1483787042384;17116;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308000;0;0;441129;20868;0;0;BPRED
1483787059505;17211;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319774;0;0;443688;21006;0;0;BPRED
1483787076721;17129;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308005;0;0;441455;20960;0;0;BPRED
1483787093855;17254;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319745;0;0;443697;20912;0;0;BPRED
1483787111113;17119;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308011;0;0;441132;20897;0;0;BPRED
1483787128236;17225;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319320;0;0;443512;20941;0;0;BPRED
1483787145466;17209;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4319538;0;0;443562;20981;0;0;BPRED
1483787162679;17113;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006f76;3;4308156;0;0;441265;20851;0;0;BPRED
1483787179814;25293;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006f76;3;6688080;0;0;677859;15911;0;0;BPRED
1483788435232;370772;"MAF";"INTERVAL";"PROBE";4;63;0x00006f76;4;93303495;0;0;9572206;437527;0;0;BPRED
