TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;EVT4;EVT3;EVT21;EVT22;EVT23;EVT24;LMC0;CONTEXT
1473051912748;366904;"MAF";"INTERVAL";"PROBE";4;63;0x00006ddc;0;51639406;18564;9315;114130;1890;607;0;BPRED
1473051912921;56;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;1600;42;14;423;105;38;0;BPRED
1473051912982;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;4180;26;14;453;161;62;0;BPRED
1473051913079;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006ddc;0;762;15;6;88;24;7;0;BPRED
1473051913103;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006ddc;0;10682;34;18;280;76;27;0;BPRED
1473051913221;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006ddc;0;725;14;6;131;31;14;0;BPRED
1473051913252;17114;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2408661;499;307;5654;924;304;0;BPRED
1473051930370;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2399931;141;118;1949;9;2;0;BPRED
1473051947219;17105;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2411856;621;223;4672;252;74;0;BPRED
1473051964329;17215;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2423336;865;430;5204;41;14;0;BPRED
1473051981561;17275;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2432219;1031;518;6240;40;13;0;BPRED
1473051998841;17157;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2421539;833;422;4921;17;1;0;BPRED
1473052016002;17246;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2430334;1024;514;5995;15;4;0;BPRED
1473052033253;17149;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2423261;830;425;4898;2;1;0;BPRED
1473052050407;17303;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2427712;1044;529;6394;5;6;0;BPRED
1473052067715;17148;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2422563;815;413;4852;0;1;0;BPRED
1473052084868;17235;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2429571;1006;520;6027;9;2;0;BPRED
1473052102108;17150;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2424348;833;417;4862;3;3;0;BPRED
1473052119262;17227;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2430129;1068;556;6030;0;0;0;BPRED
1473052136494;17262;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2429314;1102;488;6293;32;1;0;BPRED
1473052153760;17133;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2421511;816;486;4753;0;1;0;BPRED
1473052170897;17234;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2427759;1050;499;6045;0;0;0;BPRED
1473052188136;17136;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2421717;840;463;4802;0;0;0;BPRED
1473052205276;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2429705;995;518;5957;0;0;0;BPRED
1473052222497;17132;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2426047;842;440;4859;0;0;0;BPRED
1473052239633;17206;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;2429730;1029;522;5965;1;1;0;BPRED
1473052256844;22803;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00006ddc;0;3130482;765;368;4289;85;26;0;BPRED
1473053512708;368259;"MAF";"INTERVAL";"PROBE";4;63;0x00006ddc;1;51816467;20699;10605;122399;2135;907;0;BPRED
1473053512739;86;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00006ddc;1;1665;46;33;495;217;98;0;BPRED
1473053512829;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00006ddc;1;4225;28;19;480;161;57;0;BPRED
1473053512930;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00006ddc;1;760;15;6;89;35;12;0;BPRED
1473053512957;118;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00006ddc;1;10600;33;21;270;87;40;0;BPRED
1473053513079;30;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00006ddc;1;727;14;7;119;41;21;0;BPRED
1473053513114;17424;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;1;2431037;1063;646;8300;1055;541;0;BPRED
1473053530543;17188;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00006ddc;1;2422976;795;484;5039;19;8;0;BPRED
