TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
833459933962;359355;"MAF";"INTERVAL";"PROBE";4;63;0x00005bb9;0;41213585;16399183;9254141;23470312;24142400;11152;0;SPECTRE
833459934219;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;827;672;452;1203;0;135;0;SPECTRE
833459934283;99;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;2841;1524;1109;3086;1207;165;0;SPECTRE
833459934386;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005bb9;0;366;311;199;662;17;22;0;SPECTRE
833459934410;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005bb9;0;9597;2570;1753;8452;4098;83;0;SPECTRE
833459934525;22;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005bb9;0;360;293;215;604;0;35;0;SPECTRE
833459934551;17381;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1958646;779873;441055;1121112;1136207;1506;0;SPECTRE
833459951937;16869;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1945223;772865;433156;1102897;1133625;821;0;SPECTRE
833459968810;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1936109;768945;429696;1091894;1131289;18;0;SPECTRE
833459985495;16903;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1943985;772819;433889;1103875;1132237;913;0;SPECTRE
833460002402;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1938177;769427;429800;1091781;1132685;22;0;SPECTRE
833460019094;16847;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1942263;771810;432939;1100953;1132147;768;0;SPECTRE
833460035945;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1937544;769138;429719;1091450;1132397;19;0;SPECTRE
833460052632;17028;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1951792;776567;439043;1113946;1134035;871;0;SPECTRE
833460069665;16740;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1939757;769845;429802;1091961;1133886;49;0;SPECTRE
833460086409;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1942725;771758;432806;1100443;1132724;810;0;SPECTRE
833460103265;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1938125;769465;429792;1091662;1132734;19;0;SPECTRE
833460119959;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1943168;772141;432878;1100977;1132867;741;0;SPECTRE
833460136808;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1939956;769879;429888;1091948;1133893;13;0;SPECTRE
833460153507;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1946126;773301;433848;1103635;1133872;828;0;SPECTRE
833460170434;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005bb9;0;1937556;769238;429778;1091539;1132457;17;0;SPECTRE
