TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
851352028203;359021;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;0;1917;126;51185375;39364897;14519;51185436;0;SPECTRE
851352028461;57;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;0;2;12;1565;1400;480;1563;0;SPECTRE
851352028522;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;0;3;3;4175;4068;812;4167;0;SPECTRE
851352028621;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;0;0;3;739;624;128;731;0;SPECTRE
851352028644;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;0;2;1;10772;9666;408;10764;0;SPECTRE
851352028762;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;0;0;0;741;736;104;733;0;SPECTRE
851352028790;17134;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;163;33;2405931;1864481;6804;2405924;0;SPECTRE
851352045929;16705;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;6;0;2398272;1851259;44;2398278;0;SPECTRE
851352062638;16898;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;150;9;2405152;1859971;872;2405147;0;SPECTRE
851352079541;16861;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;143;8;2405452;1861568;236;2405456;0;SPECTRE
851352096406;16693;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;5;0;2397715;1848846;12;2397721;0;SPECTRE
851352113103;17061;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;202;11;2419946;1873317;764;2419948;0;SPECTRE
851352130169;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;4;0;2398391;1850432;8;2398401;0;SPECTRE
851352146873;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;143;3;2405975;1858602;248;2405977;0;SPECTRE
851352163728;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;12;0;2394815;1843911;16;2394833;0;SPECTRE
851352180450;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;103;6;2402009;1852287;268;2402011;0;SPECTRE
851352197249;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;4;0;2396869;1846539;8;2396875;0;SPECTRE
851352213935;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;125;3;2404692;1857700;116;2404694;0;SPECTRE
851352230748;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;5;0;2397535;1849935;4;2397541;0;SPECTRE
851352247447;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;131;2;2403277;1853697;216;2403279;0;SPECTRE
851352264278;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;5;0;2397620;1847124;12;2397626;0;SPECTRE
851352280967;16837;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;134;3;2405213;1855532;156;2405215;0;SPECTRE
851352297808;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;5;0;2397608;1847947;8;2397614;0;SPECTRE
851352314503;16820;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;116;3;2406313;1860145;92;2406315;0;SPECTRE
851352331328;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;5;0;2396981;1846691;8;2396987;0;SPECTRE
851352348016;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;0;124;3;2403689;1855491;44;2403688;0;SPECTRE
851352364817;22402;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005d99;0;155;11;3100335;2240523;1552;3100326;0;SPECTRE
851353628246;358633;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;1;1386;136;51235986;39394662;13452;51235984;0;SPECTRE
851353628276;97;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;1;1;11;1593;1553;1460;1590;0;SPECTRE
851353628377;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;1;5;5;4159;3960;1236;4151;0;SPECTRE
851353628481;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;1;0;3;750;649;240;742;0;SPECTRE
851353628508;112;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;1;1;2;10533;8755;584;10525;0;SPECTRE
851353628628;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;1;0;3;722;736;260;714;0;SPECTRE
851353628658;16985;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;156;42;2407585;1868834;7804;2407577;0;SPECTRE
851353645648;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;5;0;2396704;1850707;4;2396710;0;SPECTRE
851353662351;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;117;10;2402154;1857349;192;2402139;0;SPECTRE
851353679157;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;107;7;2402210;1855919;159;2402217;0;SPECTRE
851353695956;16710;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;5;0;2398674;1853086;8;2398680;0;SPECTRE
851353712670;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;75;3;2398599;1851324;120;2398600;0;SPECTRE
851353729412;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;3;0;2397882;1849852;8;2397888;0;SPECTRE
851353746110;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;112;5;2404590;1859816;60;2404592;0;SPECTRE
851353762921;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;4;0;2396154;1848905;4;2396160;0;SPECTRE
851353779615;16726;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;77;3;2397170;1848213;40;2397171;0;SPECTRE
851353796345;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;4;0;2396071;1848442;8;2396077;0;SPECTRE
851353813036;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;101;6;2402001;1854601;44;2402001;0;SPECTRE
851353829845;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;5;0;2396511;1849381;8;2396517;0;SPECTRE
851353846540;16807;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;136;8;2403124;1855133;76;2403119;0;SPECTRE
851353863352;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;4;0;2396642;1849618;4;2396648;0;SPECTRE
851353880049;16783;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;109;4;2401410;1853806;48;2401412;0;SPECTRE
851353896836;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;5;0;2397153;1850951;8;2397159;0;SPECTRE
851353913539;16749;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;74;2;2400547;1853875;40;2400547;0;SPECTRE
851353930292;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;4;0;2395922;1848856;4;2395928;0;SPECTRE
851353946984;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;1;118;2;2403766;1857967;164;2403765;0;SPECTRE
851353963788;23087;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005d99;1;104;9;3204323;2294755;616;3204317;0;SPECTRE
851355228182;359302;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;2;1418;123;51302855;39411199;13620;51302854;0;SPECTRE
851355228208;84;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;2;2;13;1608;1568;1116;1606;0;SPECTRE
851355228296;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;2;3;5;5414;5177;996;5406;0;SPECTRE
851355228405;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;2;1;3;750;647;196;742;0;SPECTRE
851355228431;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;2;2;2;10450;8350;416;10442;0;SPECTRE
851355228540;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;2;0;2;732;712;264;724;0;SPECTRE
851355228570;16932;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;153;40;2402832;1861614;5876;2402824;0;SPECTRE
851355245507;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;8;0;2393833;1845601;8;2393839;0;SPECTRE
851355262190;16742;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;89;5;2398073;1850738;108;2398074;0;SPECTRE
851355278936;16787;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;110;7;2400175;1853589;128;2400182;0;SPECTRE
851355295727;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2394177;1846488;8;2394183;0;SPECTRE
851355312418;16776;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;109;7;2399874;1852591;40;2399876;0;SPECTRE
851355329198;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2395035;1848179;8;2395041;0;SPECTRE
851355345890;16728;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;74;2;2396661;1848357;36;2396662;0;SPECTRE
851355362622;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2395643;1848060;8;2395649;0;SPECTRE
851355379317;16781;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;114;1;2400985;1853962;144;2400987;0;SPECTRE
851355396102;16689;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2395217;1848231;8;2395223;0;SPECTRE
851355412795;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;84;3;2398021;1851165;56;2398022;0;SPECTRE
851355429536;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2395572;1848050;4;2395578;0;SPECTRE
851355446232;16773;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;118;2;2399561;1852167;44;2399563;0;SPECTRE
851355463010;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;5;0;2394215;1846579;4;2394221;0;SPECTRE
851355479694;16801;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;113;3;2400259;1854335;188;2400261;0;SPECTRE
851355496500;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;4;0;2395106;1847916;8;2395112;0;SPECTRE
851355513195;16805;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;126;4;2401318;1854081;80;2401313;0;SPECTRE
851355530004;16840;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;12;0;2393979;1845360;8;2393997;0;SPECTRE
851355546848;16788;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;2;101;3;2399828;1851562;76;2399827;0;SPECTRE
851355563641;23839;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005d99;2;77;7;3313381;2366598;528;3313372;0;SPECTRE
851356828213;359859;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;3;1394;112;51448266;39458940;11392;51448262;0;SPECTRE
851356828241;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;3;1;13;1604;1570;1248;1602;0;SPECTRE
851356828332;113;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;3;5;5;5411;5063;1200;5403;0;SPECTRE
851356828449;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;3;0;3;749;628;204;741;0;SPECTRE
851356828477;104;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;3;1;2;10524;8386;496;10516;0;SPECTRE
851356828587;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;3;0;1;721;721;232;713;0;SPECTRE
851356828619;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;164;33;2405862;1862207;6440;2405854;0;SPECTRE
851356845575;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;5;0;2394878;1845086;4;2394884;0;SPECTRE
851356862253;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;111;5;2402807;1853674;136;2402809;0;SPECTRE
851356879044;16779;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;110;7;2401508;1852446;148;2401515;0;SPECTRE
851356895827;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;4;0;2396089;1845367;8;2396095;0;SPECTRE
851356912508;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;73;3;2397809;1846742;48;2397810;0;SPECTRE
851356929228;16667;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;5;0;2395077;1843961;8;2395083;0;SPECTRE
851356945899;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;108;1;2403143;1854042;68;2403145;0;SPECTRE
851356962684;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;4;0;2395605;1845121;4;2395611;0;SPECTRE
851356979363;16762;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;102;2;2400403;1848989;36;2400405;0;SPECTRE
851356996129;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;4;0;2396220;1845206;4;2396226;0;SPECTRE
851357012809;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;85;3;2398019;1846326;52;2398020;0;SPECTRE
851357029529;16682;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;5;0;2396759;1847204;8;2396765;0;SPECTRE
851357046216;16764;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;98;2;2401816;1850494;40;2401818;0;SPECTRE
851357062984;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;4;0;2396766;1845975;4;2396772;0;SPECTRE
851357079669;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;78;3;2398825;1848109;36;2398826;0;SPECTRE
851357096396;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;6;0;2395457;1845349;8;2395463;0;SPECTRE
851357113074;16767;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;119;2;2401243;1850158;40;2401245;0;SPECTRE
851357129846;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;4;0;2396030;1846651;4;2396036;0;SPECTRE
851357146526;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;3;118;4;2401147;1850194;124;2401146;0;SPECTRE
851357163321;24746;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005d99;3;123;14;3434774;2451673;620;3434765;0;SPECTRE
851358428182;360523;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;4;1307;99;51533680;39515708;10904;51533678;0;SPECTRE
851358428217;82;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;4;1;13;1597;1582;1132;1595;0;SPECTRE
851358428303;109;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;4;5;5;5446;5144;964;5438;0;SPECTRE
851358428416;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;4;0;3;749;626;212;741;0;SPECTRE
851358428441;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;4;1;2;10442;8367;484;10434;0;SPECTRE
851358428554;28;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;4;0;1;718;730;252;710;0;SPECTRE
851358428586;16899;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;156;29;2400548;1855166;6260;2400541;0;SPECTRE
851358445490;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;5;0;2394250;1844864;4;2394256;0;SPECTRE
851358462171;16735;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;83;2;2397791;1849856;184;2397792;0;SPECTRE
851358478910;16762;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;120;3;2399247;1849402;104;2399254;0;SPECTRE
851358495676;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;4;0;2395067;1846339;8;2395073;0;SPECTRE
851358512360;16766;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;105;3;2399806;1850090;44;2399808;0;SPECTRE
851358529130;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;4;0;2394734;1844895;8;2394740;0;SPECTRE
851358545808;16723;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;75;3;2397508;1848019;192;2397509;0;SPECTRE
851358562535;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;4;0;2394125;1844114;4;2394129;0;SPECTRE
851358579215;16767;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;106;2;2400229;1850704;112;2400231;0;SPECTRE
851358595986;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;5;0;2393261;1843395;8;2393266;0;SPECTRE
851358612659;16718;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;77;3;2396895;1847186;40;2396896;0;SPECTRE
851358629381;16669;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;3;0;2393717;1843384;4;2393723;0;SPECTRE
851358646055;16765;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;100;2;2400311;1850424;52;2400312;0;SPECTRE
851358662824;16675;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;5;0;2394736;1845342;8;2394742;0;SPECTRE
851358679503;16711;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;83;2;2395909;1846188;52;2395910;0;SPECTRE
851358696219;16665;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;7;0;2393613;1843497;8;2393619;0;SPECTRE
851358712889;16756;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;113;2;2399150;1848294;56;2399152;0;SPECTRE
851358729649;16661;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;7;0;2392598;1841549;8;2392604;0;SPECTRE
851358746314;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;4;80;5;2396434;1846651;40;2396435;0;SPECTRE
851358763035;25666;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005d99;4;104;10;3565815;2542382;484;3565809;0;SPECTRE
851360028174;362317;"MAF";"INTERVAL";"PROBE";4;63;0x00005d99;5;1413;113;51754489;39672467;23504;51754487;0;SPECTRE
851360028207;79;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d99;5;1;11;1592;1571;1120;1589;0;SPECTRE
851360028290;112;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d99;5;5;5;5447;5155;1148;5439;0;SPECTRE
851360028406;22;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d99;5;0;3;750;654;272;742;0;SPECTRE
851360028434;103;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d99;5;1;1;10445;8311;416;10437;0;SPECTRE
851360028541;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d99;5;0;0;722;695;208;714;0;SPECTRE
851360028570;16922;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;157;40;2405734;1860352;5948;2405727;0;SPECTRE
851360045496;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;15;0;2399303;1847896;20;2399321;0;SPECTRE
851360062357;16784;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;109;4;2403530;1851992;328;2403532;0;SPECTRE
851360079145;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;80;3;2399565;1848654;80;2399571;0;SPECTRE
851360095865;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;3;0;2398376;1847330;4;2398382;0;SPECTRE
851360112547;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;104;3;2404409;1853942;72;2404411;0;SPECTRE
851360129326;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;4;0;2399319;1848999;8;2399325;0;SPECTRE
851360146014;16721;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;85;3;2400541;1849305;40;2400542;0;SPECTRE
851360162740;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;3;0;2399298;1846499;8;2399304;0;SPECTRE
851360179421;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;103;1;2404973;1854526;88;2404975;0;SPECTRE
851360196200;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;4;0;2398863;1845751;8;2398869;0;SPECTRE
851360212876;16720;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;86;2;2399908;1848654;100;2399909;0;SPECTRE
851360229601;16668;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;6;0;2396916;1844422;4;2396922;0;SPECTRE
851360246273;16768;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;106;2;2403471;1852554;56;2403473;0;SPECTRE
851360263045;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;5;0;2398609;1848873;4;2398614;0;SPECTRE
851360279734;16715;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;78;3;2399500;1848475;40;2399501;0;SPECTRE
851360296454;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d99;5;3;0;2398476;1847868;4;2398482;0;SPECTRE
