TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
828821224964;358521;"MAF";"INTERVAL";"PROBE";4;63;0x00005b3e;0;91397813;0;0;9233031;429881;0;0;SPECTRE
828821225222;60;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;2484;0;0;445;36;0;0;SPECTRE
828821225286;94;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;8048;0;0;1101;75;0;0;SPECTRE
828821225384;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005b3e;0;1173;0;0;202;8;0;0;SPECTRE
828821225414;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005b3e;0;21108;0;0;1770;153;0;0;SPECTRE
828821225528;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005b3e;0;1099;0;0;212;10;0;0;SPECTRE
828821225556;16717;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429848;20741;0;0;SPECTRE
828821242277;16890;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4272746;0;0;432378;21019;0;0;SPECTRE
828821259172;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429646;20597;0;0;SPECTRE
828821275862;16940;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4276558;0;0;433263;21078;0;0;SPECTRE
828821292806;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261454;0;0;429557;20564;0;0;SPECTRE
828821309489;16862;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4276434;0;0;433053;20919;0;0;SPECTRE
828821326356;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4273147;0;0;432253;20828;0;0;SPECTRE
828821343170;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429603;20584;0;0;SPECTRE
828821359858;16796;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4269048;0;0;431918;20623;0;0;SPECTRE
828821376658;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429707;20626;0;0;SPECTRE
828821393353;16854;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4276634;0;0;433056;20877;0;0;SPECTRE
828821410212;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429575;20599;0;0;SPECTRE
828821426900;16925;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4280703;0;0;433947;20981;0;0;SPECTRE
828821443830;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261454;0;0;429732;20645;0;0;SPECTRE
828821460526;16759;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4266515;0;0;430762;20789;0;0;SPECTRE
828821477289;16692;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429745;20630;0;0;SPECTRE
828821493986;16910;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4278195;0;0;433564;20926;0;0;SPECTRE
828821510901;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429650;20590;0;0;SPECTRE
828821527590;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4276512;0;0;432977;20821;0;0;SPECTRE
828821544433;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;4261457;0;0;429672;20606;0;0;SPECTRE
828821561123;22356;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005b3e;0;5959707;0;0;596806;14363;0;0;SPECTRE
828822824969;358630;"MAF";"INTERVAL";"PROBE";4;63;0x00005b3e;1;91558234;0;0;9244012;431095;0;0;SPECTRE
828822824997;87;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;2484;0;0;447;30;0;0;SPECTRE
828822825088;101;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;8048;0;0;1064;55;0;0;SPECTRE
828822825193;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005b3e;1;1173;0;0;197;6;0;0;SPECTRE
828822825222;113;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005b3e;1;21108;0;0;1706;103;0;0;SPECTRE
828822825341;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005b3e;1;1099;0;0;220;12;0;0;SPECTRE
828822825372;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429792;20726;0;0;SPECTRE
828822842139;16879;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4276470;0;0;432965;20966;0;0;SPECTRE
828822859023;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429741;20575;0;0;SPECTRE
828822875714;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4272797;0;0;432377;20935;0;0;SPECTRE
828822892535;16697;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429820;20665;0;0;SPECTRE
828822909236;16819;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4272853;0;0;432433;20992;0;0;SPECTRE
828822926060;16703;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429872;20741;0;0;SPECTRE
828822942767;16754;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4266171;0;0;430842;20856;0;0;SPECTRE
828822959525;16809;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4273579;0;0;432398;20948;0;0;SPECTRE
828822976339;16700;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429871;20705;0;0;SPECTRE
828822993044;16752;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4266153;0;0;430791;20844;0;0;SPECTRE
828823009800;16716;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005b3e;1;4261457;0;0;429929;20825;0;0;SPECTRE
