TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;BR_PRED;DP_SPEC;VFP_SPEC;L1I_CACHE_REFILL;LMC0;CONTEXT
836773309843;358726;"MAF";"INTERVAL";"PROBE";4;63;0x00005c12;0;41181741;16386979;9238862;23434966;24132705;8990;0;SPECTRE
836773310115;50;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005c12;0;772;639;445;1128;0;127;0;SPECTRE
836773310170;91;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005c12;0;2780;1502;1086;2943;1196;166;0;SPECTRE
836773310265;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005c12;0;347;301;199;604;17;24;0;SPECTRE
836773310290;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005c12;0;9497;2523;1741;8289;4083;78;0;SPECTRE
836773310405;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005c12;0;361;284;213;618;0;35;0;SPECTRE
836773310430;17166;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1945907;773763;433900;1106210;1132682;1290;0;SPECTRE
836773327601;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1941866;771893;432988;1101824;1131518;680;0;SPECTRE
836773344448;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1937632;769322;429781;1091957;1132518;19;0;SPECTRE
836773361139;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1945242;772558;433138;1102149;1133897;659;0;SPECTRE
836773377997;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1936592;769168;429727;1091839;1131718;19;0;SPECTRE
836773394685;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1942577;771741;432885;1100804;1132590;645;0;SPECTRE
836773411523;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1938664;769564;429854;1091738;1133203;17;0;SPECTRE
836773428218;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1942609;771380;433670;1099405;1132954;571;0;SPECTRE
836773445054;16743;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1938106;769450;429753;1091831;1132699;33;0;SPECTRE
836773461801;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1943198;772153;432978;1100927;1132833;731;0;SPECTRE
836773478655;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1936209;768925;429708;1091644;1131363;16;0;SPECTRE
836773495343;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1943214;772230;432945;1100904;1132855;615;0;SPECTRE
836773512199;16679;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005c12;0;1935634;768900;429668;1091388;1131101;15;0;SPECTRE
