TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;INST_RETIRED;LD_RETIRED;ST_RETIRED;BR_PRED;BR_MIS_PRED;PREFETCH;LMC0;CONTEXT
826170515563;359170;"MAF";"INTERVAL";"PROBE";4;63;0x00005af7;0;91480023;0;0;9250574;429766;0;0;SPECTRE
826170515822;59;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005af7;0;2484;0;0;450;35;0;0;SPECTRE
826170515886;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005af7;0;8048;0;0;1133;85;0;0;SPECTRE
826170515986;21;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005af7;0;1173;0;0;206;12;0;0;SPECTRE
826170516012;107;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005af7;0;21108;0;0;1740;141;0;0;SPECTRE
826170516123;21;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005af7;0;1099;0;0;217;12;0;0;SPECTRE
826170516148;17248;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4308833;0;0;440407;21255;0;0;SPECTRE
826170533402;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429761;20681;0;0;SPECTRE
826170550102;16853;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4276484;0;0;433040;20904;0;0;SPECTRE
826170566960;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429774;20627;0;0;SPECTRE
826170583655;16889;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4280033;0;0;433753;20828;0;0;SPECTRE
826170600548;16699;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429804;20701;0;0;SPECTRE
826170617251;16917;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4280350;0;0;433881;20916;0;0;SPECTRE
826170634173;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429709;20530;0;0;SPECTRE
826170650858;17068;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4302253;0;0;438565;20882;0;0;SPECTRE
826170667931;16680;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429656;20570;0;0;SPECTRE
826170684616;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4276480;0;0;432867;20763;0;0;SPECTRE
826170701457;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261457;0;0;429706;20584;0;0;SPECTRE
826170718145;16838;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4276245;0;0;432918;20854;0;0;SPECTRE
826170734988;16799;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4272057;0;0;431974;20707;0;0;SPECTRE
826170751792;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261454;0;0;429691;20575;0;0;SPECTRE
826170768483;16865;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4277267;0;0;433133;20736;0;0;SPECTRE
826170785353;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261457;0;0;429673;20614;0;0;SPECTRE
826170802044;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4276045;0;0;432742;20712;0;0;SPECTRE
826170818874;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4261457;0;0;429801;20655;0;0;SPECTRE
826170835574;16916;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;0;4278845;0;0;433527;20832;0;0;SPECTRE
826170852495;22233;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00005af7;0;5945055;0;0;593863;14330;0;0;SPECTRE
826172115578;358591;"MAF";"INTERVAL";"PROBE";4;63;0x00005af7;1;91575314;0;0;9246465;429272;0;0;SPECTRE
826172115606;88;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005af7;1;2484;0;0;461;37;0;0;SPECTRE
826172115698;100;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005af7;1;8048;0;0;1062;51;0;0;SPECTRE
826172115803;24;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005af7;1;1173;0;0;195;4;0;0;SPECTRE
826172115833;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005af7;1;21108;0;0;1693;104;0;0;SPECTRE
826172115948;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005af7;1;1099;0;0;214;9;0;0;SPECTRE
826172115979;16951;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4275383;0;0;432915;21139;0;0;SPECTRE
826172132934;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261457;0;0;429705;20677;0;0;SPECTRE
826172149630;16795;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4272728;0;0;432137;20811;0;0;SPECTRE
826172166430;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261454;0;0;429791;20700;0;0;SPECTRE
826172183130;16785;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4272805;0;0;432063;20763;0;0;SPECTRE
826172199920;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261454;0;0;429686;20556;0;0;SPECTRE
826172216601;16940;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4281238;0;0;434288;20894;0;0;SPECTRE
826172233546;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261454;0;0;429817;20700;0;0;SPECTRE
826172250246;16731;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4266161;0;0;430630;20652;0;0;SPECTRE
826172266982;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261457;0;0;429654;20542;0;0;SPECTRE
826172283664;16902;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4279671;0;0;433676;20968;0;0;SPECTRE
826172300571;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261454;0;0;429715;20594;0;0;SPECTRE
826172317260;16780;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4272790;0;0;432021;20672;0;0;SPECTRE
826172334045;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4261454;0;0;429751;20656;0;0;SPECTRE
826172350738;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4272728;0;0;432128;20742;0;0;SPECTRE
826172367528;16763;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005af7;1;4268692;0;0;431956;20664;0;0;SPECTRE
