TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
850026672447;359009;"MAF";"INTERVAL";"PROBE";4;63;0x00005d76;0;1794;164;51185873;39515394;13212;51185939;0;SPECTRE
850026672695;63;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005d76;0;2;13;1586;1551;628;1584;0;SPECTRE
850026672762;92;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005d76;0;6;5;4118;4059;836;4112;0;SPECTRE
850026672858;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005d76;0;0;4;765;699;152;757;0;SPECTRE
850026672881;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005d76;0;3;3;10540;8877;372;10532;0;SPECTRE
850026672991;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005d76;0;1;4;711;724;128;703;0;SPECTRE
850026673020;17216;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;197;41;2419422;1882271;5508;2419414;0;SPECTRE
850026690241;16708;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;6;0;2398395;1859557;40;2398404;0;SPECTRE
850026706953;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;139;3;2404878;1866748;180;2404879;0;SPECTRE
850026723804;16696;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;4;0;2397218;1857422;12;2397219;0;SPECTRE
850026740504;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;131;7;2404039;1866086;140;2404040;0;SPECTRE
850026757326;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;3;0;2396700;1856109;4;2396710;0;SPECTRE
850026774017;16835;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;134;4;2404154;1865824;192;2404155;0;SPECTRE
850026790856;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;4;0;2396201;1855960;4;2396202;0;SPECTRE
850026807550;17124;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;207;9;2416711;1876258;884;2416715;0;SPECTRE
850026824680;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;3;0;2395830;1853578;4;2395840;0;SPECTRE
850026841371;16834;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;119;4;2404077;1863998;156;2404076;0;SPECTRE
850026858210;16678;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005d76;0;4;0;2395410;1854089;8;2395411;0;SPECTRE
