TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_CACHE;L1D_CACHE_REFILL;L1D_CACHE_WB;L2D_CACHE;L2D_CACHE_REFILL;L2D_CACHE_WB;LMC0;CONTEXT
819543874127;358799;"MAF";"INTERVAL";"PROBE";4;63;0x00005a45;0;51160449;9403;3305;68249;2044;719;0;SPECTRE
819543874400;58;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00005a45;0;1574;35;12;399;122;35;0;SPECTRE
819543874462;98;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00005a45;0;4177;26;6;439;159;66;0;SPECTRE
819543874564;23;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00005a45;0;757;13;9;85;25;5;0;SPECTRE
819543874592;111;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00005a45;0;10699;31;14;247;79;29;0;SPECTRE
819543874707;24;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00005a45;0;740;8;5;109;29;7;0;SPECTRE
819543874736;16714;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2396788;145;234;2787;400;150;0;SPECTRE
819543891454;16980;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2405086;718;176;4954;225;81;0;SPECTRE
819543908439;16694;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2396479;140;118;1945;0;1;0;SPECTRE
819543925137;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2402622;772;191;4127;74;13;0;SPECTRE
819543942000;16687;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2395503;140;101;1949;0;0;0;SPECTRE
819543958691;16823;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2402751;513;194;3935;31;2;0;SPECTRE
819543975519;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2396234;140;99;1938;0;0;0;SPECTRE
819543992210;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2402869;825;206;4108;36;5;0;SPECTRE
819544009078;16737;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2398180;131;88;1989;2;2;0;SPECTRE
819544025819;16821;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2404488;439;164;3755;49;9;0;SPECTRE
819544042645;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2397468;126;76;1864;0;1;0;SPECTRE
819544059335;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2402266;423;162;3386;12;1;0;SPECTRE
819544076122;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2397030;142;76;1862;0;0;0;SPECTRE
819544092812;17065;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00005a45;0;2415953;1172;331;5141;202;56;0;SPECTRE
