TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
24425578286;1163763;"MAF";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;46410652;0;59321093;35117;0;STSB
24425578986;168;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;1452;0;2107;152;0;STSB
24425579162;277;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;3898;0;6049;207;0;STSB
24425579446;79;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;1447;0;2706;227;0;STSB
24425579532;346;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;9805;0;13259;164;0;STSB
24425579887;50;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;585;0;876;65;0;STSB
24425579945;53855;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2167457;0;2759515;1399;0;STSB
24425633835;54407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2172305;0;2768195;1819;0;STSB
24425688274;54485;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2173558;0;2771106;1972;0;STSB
24425742793;54208;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2167293;0;2772743;1114;0;STSB
24425797036;54197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2170963;0;2763566;1518;0;STSB
24425851267;54424;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2173515;0;2770764;1937;0;STSB
24425905723;54739;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2173735;0;2789908;2011;0;STSB
24425960493;53958;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2167214;0;2770258;1082;0;STSB
24426014486;54569;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2172317;0;2784967;1825;0;STSB
24426069088;54599;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2174277;0;2773585;2033;0;STSB
24426123717;53857;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2167259;0;2757354;1142;0;STSB
24426177611;54458;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2173555;0;2778047;2045;0;STSB
24426232100;54506;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2172353;0;2773548;1827;0;STSB
24426286642;53912;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2165976;0;2752023;891;0;STSB
24426340591;54164;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2171136;0;2762829;1517;0;STSB
24426394785;54318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2171101;0;2763391;1494;0;STSB
24426449145;54336;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2172502;0;2769033;1762;0;STSB
24426503519;53718;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2166071;0;2753265;847;0;STSB
24426557265;54245;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2171126;0;2764496;1466;0;STSB
24426611541;54379;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2171113;0;2765869;1479;0;STSB
24426665958;76075;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x000007f2;0;0;0;2958196;0;3895865;1608;0;STSB
24427177005;1164417;"MAF";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;46493689;0;59335376;30575;0;STSB
24427177052;195;"SENS_C1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;1446;0;2069;149;0;STSB
24427177255;311;"LOC_C1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;3893;0;5917;208;0;STSB
24427177573;47;"LOC_C2";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;648;0;930;32;0;STSB
24427177626;357;"LOC_C3";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;9807;0;13180;149;0;STSB
24427177992;60;"LOC_C4";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;584;0;870;55;0;STSB
24427178060;53807;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166628;0;2771984;1158;0;STSB
24427231900;54262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171126;0;2765484;1605;0;STSB
24427286195;54306;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2170975;0;2762728;1461;0;STSB
24427340533;53735;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166058;0;2755250;857;0;STSB
24427394306;54169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171215;0;2763330;1544;0;STSB
24427448511;54299;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171209;0;2763932;1542;0;STSB
24427502844;53750;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166080;0;2755142;862;0;STSB
24427556630;54417;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171117;0;2764676;1499;0;STSB
24427611082;54303;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171202;0;2764625;1509;0;STSB
24427665421;54094;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2168160;0;2757857;1155;0;STSB
24427719552;53684;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166133;0;2752833;819;0;STSB
24427773271;54395;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2173031;0;2768095;1764;0;STSB
24427827705;54247;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171210;0;2765320;1506;0;STSB
24427881991;53701;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166101;0;2753697;842;0;STSB
24427935723;54466;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171138;0;2763381;1486;0;STSB
24427990223;54595;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171174;0;2762806;1476;0;STSB
24428044861;53794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2166136;0;2756121;829;0;STSB
24428098694;54534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x000007f2;1;0;0;2171142;0;2765849;1485;0;STSB
